Temp,Vic Row,HC,Itr
50,2424,174000,0
50,2425,137000,0
50,2426,179000,0
50,2427,149000,0
50,2428,181000,0
50,2429,145000,0
50,2430,176000,0
50,2431,144000,0
50,2432,188000,0
50,2433,142000,0
50,2434,173000,0
50,2435,145000,0
50,2436,178000,0
50,2437,140000,0
50,2438,169000,0
50,2439,151000,0
50,2440,172000,0
50,2441,137000,0
50,2442,175000,0
50,2443,138000,0
50,2444,183000,0
50,2445,141000,0
50,2446,180000,0
50,2447,139000,0
50,2448,177000,0
50,2449,148000,0
50,2450,187000,0
50,2451,157000,0
50,2452,181000,0
50,2453,29000,0
50,2454,177000,0
50,2455,148000,0
50,2456,180000,0
50,2457,145000,0
50,2458,175000,0
50,2459,144000,0
50,2460,170000,0
50,2461,142000,0
50,2462,175000,0
50,2463,149000,0
50,2464,176000,0
50,2465,144000,0
50,2466,26000,0
50,2467,142000,0
50,2468,174000,0
50,2469,151000,0
50,2470,175000,0
50,2471,147000,0
50,2472,178000,0
50,2473,141000,0
50,2474,156000,0
50,2475,148000,0
50,2476,171000,0
50,2477,148000,0
50,2478,173000,0
50,2479,145000,0
50,2480,167000,0
50,2481,144000,0
50,2482,177000,0
50,2483,138000,0
50,2484,170000,0
50,2485,137000,0
50,2486,167000,0
50,2487,137000,0
50,2488,174000,0
50,2489,138000,0
50,2490,173000,0
50,2491,142000,0
50,2492,168000,0
50,2493,142000,0
50,2494,168000,0
50,2495,141000,0
50,2496,179000,0
50,2497,145000,0
50,2498,162000,0
50,2499,146000,0
50,2500,169000,0
50,2501,141000,0
50,2502,172000,0
50,2503,141000,0
50,2504,170000,0
50,2505,143000,0
50,2506,170000,0
50,2507,148000,0
50,2508,176000,0
50,2509,139000,0
50,2510,171000,0
50,2511,141000,0
50,2512,187000,0
50,2513,139000,0
50,2514,176000,0
50,2515,145000,0
50,2516,178000,0
50,2517,144000,0
50,2518,169000,0
50,2519,140000,0
50,2520,178000,0
50,2521,139000,0
50,2522,169000,0
50,2523,140000,0
50,2524,169000,0
50,2525,138000,0
50,2526,168000,0
50,2527,144000,0
50,2528,179000,0
50,2529,137000,0
50,2530,172000,0
50,2531,146000,0
50,2532,173000,0
50,2533,145000,0
50,2534,171000,0
50,2535,139000,0
50,2536,169000,0
50,2537,139000,0
50,2538,162000,0
50,2539,140000,0
50,2540,170000,0
50,2541,143000,0
50,2542,168000,0
50,2543,144000,0
50,2544,177000,0
50,2545,142000,0
50,2546,169000,0
50,2547,130000,0
50,2548,167000,0
50,2549,142000,0
50,2550,176000,0
50,2551,142000,0
50,2552,174000,0
50,2553,146000,0
50,2554,173000,0
50,2555,137000,0
50,2556,172000,0
50,2557,146000,0
50,2558,167000,0
50,2559,138000,0
50,2560,175000,0
50,2561,145000,0
50,2562,161000,0
50,2563,141000,0
50,2564,166000,0
50,2565,140000,0
50,2566,173000,0
50,2567,144000,0
50,2568,179000,0
50,2569,138000,0
50,2570,167000,0
50,2571,135000,0
50,2572,28000,0
50,2573,136000,0
50,2574,165000,0
50,2575,143000,0
50,2576,176000,0
50,2577,140000,0
50,2578,168000,0
50,2579,142000,0
50,2580,179000,0
50,2581,145000,0
50,2582,176000,0
50,2583,143000,0
50,2584,158000,0
50,2585,139000,0
50,2586,170000,0
50,2587,140000,0
50,2588,164000,0
50,2589,141000,0
50,2590,161000,0
50,2591,140000,0
50,2592,167000,0
50,2593,133000,0
50,2594,160000,0
50,2595,27000,0
50,2596,164000,0
50,2597,138000,0
50,2598,171000,0
50,2599,150000,0
50,2600,175000,0
50,2601,144000,0
50,2602,174000,0
50,2603,139000,0
50,2604,171000,0
50,2605,145000,0
50,2606,168000,0
50,2607,136000,0
50,2608,174000,0
50,2609,140000,0
50,2610,160000,0
50,2611,148000,0
50,2612,161000,0
50,2613,146000,0
50,2614,168000,0
50,2615,143000,0
50,2616,173000,0
50,2617,142000,0
50,2618,168000,0
50,2619,141000,0
50,2620,172000,0
50,2621,140000,0
50,2622,163000,0
50,2623,145000,0
50,2624,177000,0
50,2625,144000,0
50,2626,166000,0
50,2627,141000,0
50,2628,171000,0
50,2629,137000,0
50,2630,163000,0
50,2631,142000,0
50,2632,173000,0
50,2633,144000,0
50,2634,164000,0
50,2635,137000,0
50,2636,169000,0
50,2637,149000,0
50,2638,172000,0
50,2639,135000,0
50,2640,167000,0
50,2641,137000,0
50,2642,171000,0
50,2643,137000,0
50,2644,164000,0
50,2645,136000,0
50,2646,172000,0
50,2647,146000,0
50,2648,175000,0
50,2649,138000,0
50,2650,165000,0
50,2651,138000,0
50,2652,170000,0
50,2653,134000,0
50,2654,159000,0
50,2655,141000,0
50,2656,179000,0
50,2657,145000,0
50,2658,158000,0
50,2659,140000,0
50,2660,165000,0
50,2661,136000,0
50,2662,161000,0
50,2663,137000,0
50,2664,171000,0
50,2665,135000,0
50,2666,167000,0
50,2667,141000,0
50,2668,167000,0
50,2669,137000,0
50,2670,172000,0
50,2671,135000,0
50,2672,175000,0
50,2673,142000,0
50,2674,167000,0
50,2675,137000,0
50,2676,173000,0
50,2677,146000,0
50,2678,175000,0
50,2679,134000,0
50,2680,170000,0
50,2681,23000,0
50,2682,167000,0
50,2683,134000,0
50,2684,165000,0
50,2685,136000,0
50,2686,27000,0
50,2687,139000,0
50,2688,170000,0
50,2689,139000,0
50,2690,172000,0
50,2691,138000,0
50,2692,167000,0
50,2693,148000,0
50,2694,163000,0
50,2695,139000,0
50,2696,171000,0
50,2697,135000,0
50,2698,162000,0
50,2699,142000,0
50,2700,178000,0
50,2701,143000,0
50,2702,176000,0
50,2703,143000,0
50,2704,175000,0
50,2705,146000,0
50,2706,161000,0
50,2707,142000,0
50,2708,171000,0
50,2709,140000,0
50,2710,160000,0
50,2711,143000,0
50,2712,173000,0
50,2713,145000,0
50,2714,164000,0
50,2715,142000,0
50,2716,165000,0
50,2717,140000,0
50,2718,164000,0
50,2719,145000,0
50,2720,168000,0
50,2721,139000,0
50,2722,177000,0
50,2723,142000,0
50,2724,169000,0
50,2725,142000,0
50,2726,170000,0
50,2727,143000,0
50,2728,24000,0
50,2729,138000,0
50,2730,170000,0
50,2731,130000,0
50,2732,164000,0
50,2733,137000,0
50,2734,165000,0
50,2735,139000,0
50,2736,168000,0
50,2737,138000,0
50,2738,164000,0
50,2739,134000,0
50,2740,25000,0
50,2741,141000,0
50,2742,174000,0
50,2743,145000,0
50,2744,176000,0
50,2745,137000,0
50,2746,29000,0
50,2747,132000,0
50,2748,172000,0
50,2749,140000,0
50,2750,172000,0
50,2751,141000,0
50,2752,182000,0
50,2753,148000,0
50,2754,167000,0
50,2755,149000,0
50,2756,167000,0
50,2757,146000,0
50,2758,162000,0
50,2759,139000,0
50,2760,184000,0
50,2761,144000,0
50,2762,167000,0
50,2763,140000,0
50,2764,175000,0
50,2765,144000,0
50,2766,164000,0
50,2767,139000,0
50,2768,177000,0
50,2769,146000,0
50,2770,168000,0
50,2771,138000,0
50,2772,166000,0
50,2773,137000,0
50,2774,156000,0
50,2775,147000,0
50,2776,174000,0
50,2777,141000,0
50,2778,178000,0
50,2779,134000,0
50,2780,172000,0
50,2781,147000,0
50,2782,170000,0
50,2783,142000,0
50,2784,171000,0
50,2785,137000,0
50,2786,184000,0
50,2787,138000,0
50,2788,171000,0
50,2789,140000,0
50,2790,175000,0
50,2791,133000,0
50,2792,170000,0
50,2793,145000,0
50,2794,167000,0
50,2795,138000,0
50,2796,174000,0
50,2797,130000,0
50,2798,161000,0
50,2799,135000,0
50,2800,186000,0
50,2801,142000,0
50,2802,170000,0
50,2803,135000,0
50,2804,160000,0
50,2805,136000,0
50,2806,161000,0
50,2807,144000,0
50,2808,166000,0
50,2809,141000,0
50,2810,179000,0
50,2811,140000,0
50,2812,164000,0
50,2813,141000,0
50,2814,167000,0
50,2815,146000,0
50,2816,171000,0
50,2817,151000,0
50,2818,164000,0
50,2819,135000,0
50,2820,161000,0
50,2821,139000,0
50,2822,175000,0
50,2823,145000,0
50,2824,180000,0
50,2825,143000,0
50,2826,166000,0
50,2827,146000,0
50,2828,175000,0
50,2829,151000,0
50,2830,169000,0
50,2831,139000,0
50,2832,181000,0
50,2833,147000,0
50,2834,162000,0
50,2835,139000,0
50,2836,173000,0
50,2837,136000,0
50,2838,166000,0
50,2839,139000,0
50,2840,183000,0
50,2841,141000,0
50,2842,167000,0
50,2843,26000,0
50,2844,165000,0
50,2845,148000,0
50,2846,164000,0
50,2847,147000,0
50,2848,164000,0
50,2849,147000,0
50,2850,166000,0
50,2851,144000,0
50,2852,172000,0
50,2853,136000,0
50,2854,173000,0
50,2855,138000,0
50,2856,169000,0
50,2857,140000,0
50,2858,176000,0
50,2859,136000,0
50,2860,175000,0
50,2861,140000,0
50,2862,172000,0
50,2863,134000,0
50,2864,175000,0
50,2865,142000,0
50,2866,168000,0
50,2867,140000,0
50,2868,164000,0
50,2869,140000,0
50,2870,166000,0
50,2871,145000,0
50,2872,171000,0
50,2873,149000,0
50,2874,165000,0
50,2875,142000,0
50,2876,171000,0
50,2877,138000,0
50,2878,161000,0
50,2879,143000,0
50,2880,168000,0
50,2881,142000,0
50,2882,173000,0
50,2883,150000,0
50,2884,175000,0
50,2885,149000,0
50,2886,170000,0
50,2887,138000,0
50,2888,171000,0
50,2889,137000,0
50,2890,172000,0
50,2891,140000,0
50,2892,179000,0
50,2893,143000,0
50,2894,167000,0
50,2895,145000,0
50,2896,174000,0
50,2897,143000,0
50,2898,171000,0
50,2899,143000,0
50,2900,180000,0
50,2901,140000,0
50,2902,169000,0
50,2903,143000,0
50,2904,174000,0
50,2905,139000,0
50,2906,172000,0
50,2907,146000,0
50,2908,172000,0
50,2909,136000,0
50,2910,177000,0
50,2911,143000,0
50,2912,180000,0
50,2913,146000,0
50,2914,165000,0
50,2915,136000,0
50,2916,172000,0
50,2917,147000,0
50,2918,173000,0
50,2919,146000,0
50,2920,181000,0
50,2921,148000,0
50,2922,178000,0
50,2923,140000,0
50,2924,179000,0
50,2925,147000,0
50,2926,181000,0
50,2927,143000,0
50,2928,174000,0
50,2929,134000,0
50,2930,166000,0
50,2931,148000,0
50,2932,180000,0
50,2933,143000,0
50,2934,171000,0
50,2935,139000,0
50,2936,172000,0
50,2937,137000,0
50,2938,167000,0
50,2939,134000,0
50,2940,175000,0
50,2941,149000,0
50,2942,173000,0
50,2943,144000,0
50,2944,182000,0
50,2945,150000,0
50,2946,179000,0
50,2947,144000,0
50,2948,175000,0
50,2949,141000,0
50,2950,169000,0
50,2951,145000,0
50,2952,174000,0
50,2953,138000,0
50,2954,163000,0
50,2955,145000,0
50,2956,180000,0
50,2957,141000,0
50,2958,164000,0
50,2959,155000,0
50,2960,174000,0
50,2961,146000,0
50,2962,180000,0
50,2963,147000,0
50,2964,167000,0
50,2965,152000,0
50,2966,165000,0
50,2967,142000,0
50,2968,178000,0
50,2969,147000,0
50,2970,173000,0
50,2971,149000,0
50,2972,26000,0
50,2973,143000,0
50,2974,182000,0
50,2975,141000,0
50,2976,183000,0
50,2977,145000,0
50,2978,177000,0
50,2979,143000,0
50,2980,174000,0
50,2981,139000,0
50,2982,166000,0
50,2983,152000,0
50,2984,192000,0
50,2985,147000,0
50,2986,159000,0
50,2987,19000,0
50,2988,170000,0
50,2989,149000,0
50,2990,181000,0
50,2991,152000,0
50,2992,181000,0
50,2993,152000,0
50,2994,175000,0
50,2995,149000,0
50,2996,178000,0
50,2997,154000,0
50,2998,172000,0
50,2999,153000,0
50,3000,175000,0
50,3001,154000,0
50,3002,171000,0
50,3003,141000,0
50,3004,184000,0
50,3005,149000,0
50,3006,178000,0
50,3007,150000,0
50,3008,183000,0
50,3009,148000,0
50,3010,182000,0
50,3011,145000,0
50,3012,178000,0
50,3013,142000,0
50,3014,170000,0
50,3015,148000,0
50,3016,173000,0
50,3017,147000,0
50,3018,183000,0
50,3019,144000,0
50,3020,174000,0
50,3021,152000,0
50,3022,182000,0
50,3023,146000,0
50,3024,170000,0
50,3025,148000,0
50,3026,185000,0
50,3027,149000,0
50,3028,164000,0
50,3029,152000,0
50,3030,174000,0
50,3031,148000,0
50,3032,178000,0
50,3033,151000,0
50,3034,182000,0
50,3035,139000,0
50,3036,179000,0
50,3037,151000,0
50,3038,179000,0
50,3039,145000,0
50,3040,177000,0
50,3041,155000,0
50,3042,177000,0
50,3043,149000,0
50,3044,178000,0
50,3045,151000,0
50,3046,179000,0
50,3047,151000,0
50,3048,190000,0
50,3049,153000,0
50,3050,177000,0
50,3051,158000,0
50,3052,174000,0
50,3053,154000,0
50,3054,170000,0
50,3055,161000,0
50,3056,187000,0
50,3057,156000,0
50,3058,173000,0
50,3059,154000,0
50,3060,178000,0
50,3061,170000,0
50,3062,190000,0
50,3063,161000,0
50,3064,182000,0
50,3065,147000,0
50,3066,175000,0
50,3067,155000,0
50,3068,184000,0
50,3069,169000,0
50,3070,192000,0
