Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
2787,0x00000000,410000,Upper,1,0
2787,0x00000000,270000,Lower,1,0
2787,0x00000000,58000,Double,1,0
2788,0xFFFFFFFF,230000,Upper,1,0
2788,0xFFFFFFFF,270000,Lower,1,0
2788,0xFFFFFFFF,58000,Double,1,0
2788,0x00000000,350000,Upper,1,0
2788,0x00000000,290000,Lower,1,0
2788,0x00000000,65000,Double,1,0
2789,0xFFFFFFFF,270000,Upper,1,0
2789,0xFFFFFFFF,220000,Lower,2,0
2789,0xFFFFFFFF,39000,Double,1,0
2789,0x00000000,350000,Upper,1,0
2789,0x00000000,280000,Lower,1,0
2789,0x00000000,39000,Double,1,0
2790,0xFFFFFFFF,190000,Upper,1,0
2790,0xFFFFFFFF,310000,Lower,1,0
2790,0xFFFFFFFF,50000,Double,1,0
2790,0x00000000,330000,Upper,1,0
2790,0x00000000,390000,Lower,1,0
2790,0x00000000,71000,Double,1,0
2791,0xFFFFFFFF,340000,Upper,1,0
2791,0xFFFFFFFF,330000,Lower,1,0
2791,0xFFFFFFFF,57000,Double,1,0
2791,0x00000000,270000,Upper,1,0
2791,0x00000000,280000,Lower,1,0
2791,0x00000000,54000,Double,1,0
2792,0xFFFFFFFF,300000,Upper,1,0
2792,0xFFFFFFFF,320000,Lower,1,0
2792,0xFFFFFFFF,44000,Double,1,0
2792,0x00000000,280000,Upper,1,0
2792,0x00000000,360000,Lower,1,0
2792,0x00000000,58000,Double,1,0
2793,0xFFFFFFFF,300000,Upper,1,0
2793,0xFFFFFFFF,270000,Lower,1,0
2793,0xFFFFFFFF,47000,Double,1,0
2793,0x00000000,320000,Upper,1,0
2793,0x00000000,350000,Lower,1,0
2793,0x00000000,68000,Double,1,0
2794,0xFFFFFFFF,260000,Upper,1,0
2794,0xFFFFFFFF,310000,Lower,1,0
2794,0xFFFFFFFF,52000,Double,1,0
2794,0x00000000,300000,Upper,1,0
2794,0x00000000,270000,Lower,1,0
2794,0x00000000,61000,Double,1,0
2795,0xFFFFFFFF,170000,Upper,1,0
2795,0xFFFFFFFF,210000,Lower,1,0
2795,0xFFFFFFFF,34000,Double,1,0
2795,0x00000000,330000,Upper,1,0
2795,0x00000000,290000,Lower,2,0
2795,0x00000000,62000,Double,1,0
2796,0xFFFFFFFF,230000,Upper,1,0
2796,0xFFFFFFFF,280000,Lower,1,0
2796,0xFFFFFFFF,31000,Double,1,0
2796,0x00000000,200000,Upper,1,0
2796,0x00000000,300000,Lower,1,0
2796,0x00000000,53000,Double,1,0
2797,0xFFFFFFFF,230000,Upper,1,0
2797,0xFFFFFFFF,280000,Lower,1,0
2797,0xFFFFFFFF,43000,Double,1,0
2797,0x00000000,320000,Upper,1,0
2797,0x00000000,350000,Lower,1,0
2797,0x00000000,55000,Double,1,0
2798,0xFFFFFFFF,240000,Upper,1,0
2798,0xFFFFFFFF,240000,Lower,1,0
2798,0xFFFFFFFF,36000,Double,1,0
2798,0x00000000,330000,Upper,1,0
2798,0x00000000,400000,Lower,1,0
2798,0x00000000,65000,Double,1,0
2799,0xFFFFFFFF,230000,Upper,1,0
2799,0xFFFFFFFF,260000,Lower,1,0
2799,0xFFFFFFFF,32000,Double,1,0
2799,0x00000000,290000,Upper,1,0
2799,0x00000000,330000,Lower,1,0
2799,0x00000000,44000,Double,1,0
2800,0xFFFFFFFF,250000,Upper,1,0
2800,0xFFFFFFFF,220000,Lower,1,0
2800,0xFFFFFFFF,39000,Double,1,0
2800,0x00000000,320000,Upper,1,0
2800,0x00000000,360000,Lower,1,0
2800,0x00000000,69000,Double,1,0
2801,0xFFFFFFFF,230000,Upper,1,0
2801,0xFFFFFFFF,300000,Lower,1,0
2801,0xFFFFFFFF,34000,Double,1,0
2801,0x00000000,320000,Upper,1,0
2801,0x00000000,320000,Lower,1,0
2801,0x00000000,47000,Double,1,0
2802,0xFFFFFFFF,240000,Upper,1,0
2802,0xFFFFFFFF,330000,Lower,1,0
2802,0xFFFFFFFF,57000,Double,2,0
2802,0x00000000,350000,Upper,2,0
2802,0x00000000,420000,Lower,1,0
2802,0x00000000,70000,Double,1,0
2803,0xFFFFFFFF,260000,Upper,1,0
2803,0xFFFFFFFF,220000,Lower,1,0
2803,0xFFFFFFFF,41000,Double,1,0
2803,0x00000000,280000,Upper,1,0
2803,0x00000000,240000,Lower,1,0
2803,0x00000000,42000,Double,1,0
2804,0xFFFFFFFF,280000,Upper,1,0
2804,0xFFFFFFFF,290000,Lower,1,0
2804,0xFFFFFFFF,44000,Double,1,0
2804,0x00000000,420000,Upper,1,0
2804,0x00000000,360000,Lower,1,0
2804,0x00000000,55000,Double,1,0
2805,0xFFFFFFFF,260000,Upper,1,0
2805,0xFFFFFFFF,240000,Lower,1,0
2805,0xFFFFFFFF,44000,Double,1,0
2805,0x00000000,390000,Upper,1,0
2805,0x00000000,220000,Lower,1,0
2805,0x00000000,61000,Double,1,0
2806,0xFFFFFFFF,260000,Upper,1,0
2806,0xFFFFFFFF,270000,Lower,1,0
2806,0xFFFFFFFF,55000,Double,1,0
2806,0x00000000,390000,Upper,1,0
2806,0x00000000,310000,Lower,1,0
2806,0x00000000,64000,Double,3,0
2807,0xFFFFFFFF,190000,Upper,1,0
2807,0xFFFFFFFF,220000,Lower,1,0
2807,0xFFFFFFFF,44000,Double,1,0
2807,0x00000000,370000,Upper,1,0
2807,0x00000000,310000,Lower,1,0
2807,0x00000000,54000,Double,1,0
2808,0xFFFFFFFF,250000,Upper,1,0
2808,0xFFFFFFFF,330000,Lower,1,0
2808,0xFFFFFFFF,43000,Double,1,0
2808,0x00000000,320000,Upper,1,0
2808,0x00000000,390000,Lower,1,0
2808,0x00000000,70000,Double,1,0
2809,0xFFFFFFFF,330000,Upper,1,0
2809,0xFFFFFFFF,150000,Lower,1,0
2809,0xFFFFFFFF,29000,Double,1,0
2809,0x00000000,290000,Upper,1,0
2809,0x00000000,330000,Lower,1,0
2809,0x00000000,59000,Double,1,0
2810,0xFFFFFFFF,220000,Upper,1,0
2810,0xFFFFFFFF,160000,Lower,1,0
2810,0xFFFFFFFF,33000,Double,1,0
2810,0x00000000,300000,Upper,1,0
2810,0x00000000,280000,Lower,1,0
2810,0x00000000,49000,Double,1,0
2811,0xFFFFFFFF,250000,Upper,1,0
2811,0xFFFFFFFF,300000,Lower,2,0
2811,0xFFFFFFFF,41000,Double,1,0
2811,0x00000000,300000,Upper,1,0
2811,0x00000000,270000,Lower,1,0
2811,0x00000000,61000,Double,1,0
2812,0xFFFFFFFF,220000,Upper,2,0
2812,0xFFFFFFFF,300000,Lower,1,0
2812,0xFFFFFFFF,52000,Double,1,0
2812,0x00000000,260000,Upper,1,0
2812,0x00000000,380000,Lower,1,0
2812,0x00000000,61000,Double,1,0
2813,0xFFFFFFFF,310000,Upper,1,0
2813,0xFFFFFFFF,260000,Lower,1,0
2813,0xFFFFFFFF,38000,Double,1,0
2813,0x00000000,210000,Upper,1,0
2813,0x00000000,360000,Lower,1,0
2813,0x00000000,41000,Double,1,0
2814,0xFFFFFFFF,180000,Upper,1,0
2814,0xFFFFFFFF,290000,Lower,1,0
2814,0xFFFFFFFF,51000,Double,2,0
2814,0x00000000,360000,Upper,1,0
2814,0x00000000,390000,Lower,1,0
2814,0x00000000,55000,Double,1,0
2815,0xFFFFFFFF,270000,Upper,1,0
2815,0xFFFFFFFF,340000,Lower,1,0
2815,0xFFFFFFFF,46000,Double,1,0
2815,0x00000000,290000,Upper,1,0
2815,0x00000000,280000,Lower,1,0
2815,0x00000000,58000,Double,1,0
2816,0xFFFFFFFF,280000,Upper,1,0
2816,0xFFFFFFFF,210000,Lower,1,0
2816,0xFFFFFFFF,36000,Double,1,0
2816,0x00000000,290000,Upper,1,0
2816,0x00000000,330000,Lower,1,0
2816,0x00000000,72000,Double,1,0
2817,0xFFFFFFFF,270000,Upper,1,0
2817,0xFFFFFFFF,200000,Lower,1,0
2817,0xFFFFFFFF,38000,Double,1,0
2817,0x00000000,340000,Upper,1,0
2817,0x00000000,300000,Lower,1,0
2817,0x00000000,59000,Double,1,0
2818,0xFFFFFFFF,380000,Upper,1,0
2818,0xFFFFFFFF,240000,Lower,1,0
2818,0xFFFFFFFF,48000,Double,1,0
2818,0x00000000,370000,Upper,1,0
2818,0x00000000,360000,Lower,1,0
2818,0x00000000,54000,Double,2,0
2819,0xFFFFFFFF,200000,Upper,1,0
2819,0xFFFFFFFF,300000,Lower,2,0
2819,0xFFFFFFFF,38000,Double,1,0
2819,0x00000000,250000,Upper,1,0
2819,0x00000000,380000,Lower,1,0
2819,0x00000000,54000,Double,1,0
2820,0xFFFFFFFF,300000,Upper,1,0
2820,0xFFFFFFFF,250000,Lower,1,0
2820,0xFFFFFFFF,50000,Double,1,0
2820,0x00000000,280000,Upper,1,0
2820,0x00000000,340000,Lower,2,0
2820,0x00000000,47000,Double,1,0
2821,0xFFFFFFFF,240000,Upper,1,0
2821,0xFFFFFFFF,240000,Lower,1,0
2821,0xFFFFFFFF,42000,Double,1,0
2821,0x00000000,280000,Upper,1,0
2821,0x00000000,290000,Lower,1,0
2821,0x00000000,54000,Double,1,0
2822,0xFFFFFFFF,280000,Upper,1,0
2822,0xFFFFFFFF,320000,Lower,1,0
2822,0xFFFFFFFF,49000,Double,2,0
2822,0x00000000,460000,Upper,1,0
2822,0x00000000,320000,Lower,1,0
2822,0x00000000,64000,Double,2,0
2823,0xFFFFFFFF,280000,Upper,1,0
2823,0xFFFFFFFF,200000,Lower,1,0
2823,0xFFFFFFFF,46000,Double,1,0
2823,0x00000000,350000,Upper,1,0
2823,0x00000000,290000,Lower,1,0
2823,0x00000000,42000,Double,1,0
2824,0xFFFFFFFF,260000,Upper,1,0
2824,0xFFFFFFFF,240000,Lower,1,0
2824,0xFFFFFFFF,43000,Double,1,0
2824,0x00000000,210000,Upper,1,0
2824,0x00000000,330000,Lower,1,0
2824,0x00000000,51000,Double,1,0
2825,0xFFFFFFFF,320000,Upper,1,0
2825,0xFFFFFFFF,270000,Lower,1,0
2825,0xFFFFFFFF,41000,Double,1,0
2825,0x00000000,410000,Upper,1,0
2825,0x00000000,310000,Lower,1,0
2825,0x00000000,48000,Double,1,0
2826,0xFFFFFFFF,160000,Upper,1,0
2826,0xFFFFFFFF,210000,Lower,1,0
2826,0xFFFFFFFF,47000,Double,1,0
2826,0x00000000,390000,Upper,1,0
2826,0x00000000,380000,Lower,1,0
2826,0x00000000,46000,Double,1,0
2827,0xFFFFFFFF,160000,Upper,1,0
2827,0xFFFFFFFF,180000,Lower,1,0
2827,0xFFFFFFFF,40000,Double,1,0
2827,0x00000000,310000,Upper,1,0
2827,0x00000000,280000,Lower,1,0
2827,0x00000000,51000,Double,1,0
2828,0xFFFFFFFF,230000,Upper,1,0
2828,0xFFFFFFFF,200000,Lower,1,0
2828,0xFFFFFFFF,46000,Double,1,0
2828,0x00000000,350000,Upper,1,0
2828,0x00000000,390000,Lower,2,0
2828,0x00000000,50000,Double,1,0
2829,0xFFFFFFFF,240000,Upper,1,0
2829,0xFFFFFFFF,150000,Lower,1,0
2829,0xFFFFFFFF,54000,Double,1,0
2829,0x00000000,300000,Upper,1,0
2829,0x00000000,320000,Lower,1,0
2829,0x00000000,58000,Double,1,0
2830,0xFFFFFFFF,360000,Upper,1,0
2830,0xFFFFFFFF,260000,Lower,1,0
2830,0xFFFFFFFF,50000,Double,1,0
2830,0x00000000,280000,Upper,1,0
2830,0x00000000,270000,Lower,1,0
2830,0x00000000,59000,Double,1,0
2831,0xFFFFFFFF,340000,Upper,1,0
2831,0xFFFFFFFF,210000,Lower,1,0
2831,0xFFFFFFFF,46000,Double,1,0
2831,0x00000000,240000,Upper,1,0
2831,0x00000000,240000,Lower,1,0
2831,0x00000000,38000,Double,1,0
2832,0xFFFFFFFF,260000,Upper,1,0
2832,0xFFFFFFFF,350000,Lower,1,0
2832,0xFFFFFFFF,55000,Double,2,0
2832,0x00000000,380000,Upper,1,0
2832,0x00000000,390000,Lower,1,0
2832,0x00000000,50000,Double,1,0
2833,0xFFFFFFFF,270000,Upper,1,0
2833,0xFFFFFFFF,250000,Lower,2,0
2833,0xFFFFFFFF,37000,Double,1,0
2833,0x00000000,240000,Upper,1,0
2833,0x00000000,270000,Lower,2,0
2833,0x00000000,62000,Double,1,0
2834,0xFFFFFFFF,250000,Upper,2,0
2834,0xFFFFFFFF,260000,Lower,1,0
2834,0xFFFFFFFF,42000,Double,1,0
2834,0x00000000,280000,Upper,1,0
2834,0x00000000,320000,Lower,1,0
2834,0x00000000,58000,Double,1,0
2835,0xFFFFFFFF,260000,Upper,1,0
2835,0xFFFFFFFF,350000,Lower,1,0
2835,0xFFFFFFFF,50000,Double,2,0
2835,0x00000000,310000,Upper,1,0
2835,0x00000000,270000,Lower,1,0
2835,0x00000000,57000,Double,1,0
2836,0xFFFFFFFF,250000,Upper,1,0
2836,0xFFFFFFFF,290000,Lower,1,0
2836,0xFFFFFFFF,51000,Double,1,0
2836,0x00000000,400000,Upper,1,0
2836,0x00000000,360000,Lower,3,0
2836,0x00000000,67000,Double,1,0
2837,0xFFFFFFFF,230000,Upper,1,0
2837,0xFFFFFFFF,190000,Lower,1,0
2837,0xFFFFFFFF,50000,Double,1,0
2837,0x00000000,300000,Upper,1,0
2837,0x00000000,220000,Lower,1,0
2837,0x00000000,44000,Double,1,0
2838,0xFFFFFFFF,230000,Upper,2,0
2838,0xFFFFFFFF,260000,Lower,1,0
2838,0xFFFFFFFF,54000,Double,1,0
2838,0x00000000,340000,Upper,2,0
2838,0x00000000,410000,Lower,1,0
2838,0x00000000,62000,Double,1,0
2839,0xFFFFFFFF,260000,Upper,3,0
2839,0xFFFFFFFF,240000,Lower,1,0
2839,0xFFFFFFFF,47000,Double,1,0
2839,0x00000000,180000,Upper,1,0
2839,0x00000000,330000,Lower,1,0
2839,0x00000000,49000,Double,1,0
2840,0xFFFFFFFF,260000,Upper,1,0
2840,0xFFFFFFFF,200000,Lower,1,0
2840,0xFFFFFFFF,40000,Double,1,0
2840,0x00000000,410000,Upper,1,0
2840,0x00000000,330000,Lower,1,0
2840,0x00000000,63000,Double,1,0
2841,0xFFFFFFFF,210000,Upper,1,0
2841,0xFFFFFFFF,210000,Lower,1,0
2841,0xFFFFFFFF,35000,Double,1,0
2841,0x00000000,220000,Upper,1,0
2841,0x00000000,200000,Lower,1,0
2841,0x00000000,59000,Double,2,0
2842,0xFFFFFFFF,230000,Upper,1,0
2842,0xFFFFFFFF,250000,Lower,1,0
2842,0xFFFFFFFF,50000,Double,2,0
2842,0x00000000,300000,Upper,1,0
2842,0x00000000,400000,Lower,1,0
2842,0x00000000,51000,Double,1,0
2843,0xFFFFFFFF,200000,Upper,1,0
2843,0xFFFFFFFF,290000,Lower,1,0
2843,0xFFFFFFFF,33000,Double,1,0
2843,0x00000000,390000,Upper,1,0
2843,0x00000000,240000,Lower,1,0
2843,0x00000000,58000,Double,1,0
2844,0xFFFFFFFF,200000,Upper,1,0
2844,0xFFFFFFFF,250000,Lower,1,0
2844,0xFFFFFFFF,44000,Double,1,0
2844,0x00000000,360000,Upper,1,0
2844,0x00000000,420000,Lower,1,0
2844,0x00000000,69000,Double,1,0
2845,0xFFFFFFFF,180000,Upper,1,0
2845,0xFFFFFFFF,200000,Lower,1,0
2845,0xFFFFFFFF,42000,Double,1,0
2845,0x00000000,300000,Upper,2,0
2845,0x00000000,310000,Lower,1,0
2845,0x00000000,41000,Double,1,0
2846,0xFFFFFFFF,290000,Upper,1,0
2846,0xFFFFFFFF,280000,Lower,1,0
2846,0xFFFFFFFF,52000,Double,1,0
2846,0x00000000,450000,Upper,1,0
2846,0x00000000,360000,Lower,1,0
2846,0x00000000,61000,Double,1,0
2847,0xFFFFFFFF,310000,Upper,1,0
2847,0xFFFFFFFF,260000,Lower,1,0
2847,0xFFFFFFFF,53000,Double,2,0
2847,0x00000000,310000,Upper,1,0
2847,0x00000000,390000,Lower,1,0
2847,0x00000000,41000,Double,1,0
2848,0xFFFFFFFF,240000,Upper,1,0
2848,0xFFFFFFFF,220000,Lower,1,0
2848,0xFFFFFFFF,37000,Double,1,0
2848,0x00000000,340000,Upper,1,0
2848,0x00000000,350000,Lower,1,0
2848,0x00000000,54000,Double,1,0
2849,0xFFFFFFFF,190000,Upper,1,0
2849,0xFFFFFFFF,250000,Lower,1,0
2849,0xFFFFFFFF,31000,Double,1,0
2849,0x00000000,300000,Upper,1,0
2849,0x00000000,360000,Lower,1,0
2849,0x00000000,61000,Double,1,0
2850,0xFFFFFFFF,240000,Upper,1,0
2850,0xFFFFFFFF,300000,Lower,1,0
2850,0xFFFFFFFF,46000,Double,1,0
2850,0x00000000,200000,Upper,1,0
2850,0x00000000,290000,Lower,2,0
2850,0x00000000,49000,Double,1,0
2851,0xFFFFFFFF,300000,Upper,1,0
2851,0xFFFFFFFF,200000,Lower,1,0
2851,0xFFFFFFFF,34000,Double,1,0
2851,0x00000000,240000,Upper,1,0
2851,0x00000000,360000,Lower,1,0
2851,0x00000000,44000,Double,1,0
2852,0xFFFFFFFF,280000,Upper,1,0
2852,0xFFFFFFFF,240000,Lower,1,0
2852,0xFFFFFFFF,55000,Double,1,0
2852,0x00000000,410000,Upper,1,0
2852,0x00000000,310000,Lower,1,0
2852,0x00000000,59000,Double,1,0
2853,0xFFFFFFFF,250000,Upper,1,0
2853,0xFFFFFFFF,290000,Lower,1,0
2853,0xFFFFFFFF,44000,Double,1,0
2853,0x00000000,330000,Upper,1,0
2853,0x00000000,380000,Lower,2,0
2853,0x00000000,52000,Double,1,0
2854,0xFFFFFFFF,230000,Upper,1,0
2854,0xFFFFFFFF,190000,Lower,1,0
2854,0xFFFFFFFF,42000,Double,1,0
2854,0x00000000,230000,Upper,1,0
2854,0x00000000,230000,Lower,1,0
2854,0x00000000,46000,Double,1,0
2855,0xFFFFFFFF,270000,Upper,2,0
2855,0xFFFFFFFF,200000,Lower,1,0
2855,0xFFFFFFFF,35000,Double,1,0
2855,0x00000000,260000,Upper,1,0
2855,0x00000000,310000,Lower,2,0
2855,0x00000000,38000,Double,1,0
2856,0xFFFFFFFF,190000,Upper,1,0
2856,0xFFFFFFFF,170000,Lower,1,0
2856,0xFFFFFFFF,37000,Double,2,0
2856,0x00000000,350000,Upper,1,0
2856,0x00000000,270000,Lower,1,0
2856,0x00000000,68000,Double,1,0
2857,0xFFFFFFFF,300000,Upper,3,0
2857,0xFFFFFFFF,200000,Lower,1,0
2857,0xFFFFFFFF,43000,Double,1,0
2857,0x00000000,360000,Upper,1,0
2857,0x00000000,230000,Lower,1,0
2857,0x00000000,54000,Double,1,0
2858,0xFFFFFFFF,210000,Upper,1,0
2858,0xFFFFFFFF,210000,Lower,1,0
2858,0xFFFFFFFF,42000,Double,1,0
2858,0x00000000,280000,Upper,1,0
2858,0x00000000,350000,Lower,1,0
2858,0x00000000,54000,Double,1,0
2859,0xFFFFFFFF,230000,Upper,1,0
2859,0xFFFFFFFF,220000,Lower,1,0
2859,0xFFFFFFFF,45000,Double,1,0
2859,0x00000000,400000,Upper,1,0
2859,0x00000000,250000,Lower,1,0
2859,0x00000000,38000,Double,1,0
2860,0xFFFFFFFF,180000,Upper,1,0
2860,0xFFFFFFFF,290000,Lower,1,0
2860,0xFFFFFFFF,34000,Double,1,0
2860,0x00000000,280000,Upper,1,0
2860,0x00000000,260000,Lower,1,0
2860,0x00000000,63000,Double,1,0
2861,0xFFFFFFFF,300000,Upper,1,0
2861,0xFFFFFFFF,300000,Lower,1,0
2861,0xFFFFFFFF,49000,Double,2,0
2861,0x00000000,290000,Upper,1,0
2861,0x00000000,160000,Lower,1,0
2861,0x00000000,58000,Double,1,0
2862,0xFFFFFFFF,220000,Upper,1,0
2862,0xFFFFFFFF,230000,Lower,1,0
2862,0xFFFFFFFF,41000,Double,1,0
2862,0x00000000,330000,Upper,1,0
2862,0x00000000,450000,Lower,1,0
2862,0x00000000,60000,Double,1,0
2863,0xFFFFFFFF,140000,Upper,1,0
2863,0xFFFFFFFF,260000,Lower,1,0
2863,0xFFFFFFFF,29000,Double,1,0
2863,0x00000000,310000,Upper,1,0
2863,0x00000000,330000,Lower,1,0
2863,0x00000000,53000,Double,1,0
2864,0xFFFFFFFF,280000,Upper,1,0
2864,0xFFFFFFFF,210000,Lower,1,0
2864,0xFFFFFFFF,56000,Double,1,0
2864,0x00000000,330000,Upper,1,0
2864,0x00000000,330000,Lower,1,0
2864,0x00000000,63000,Double,2,0
2865,0xFFFFFFFF,300000,Upper,2,0
2865,0xFFFFFFFF,320000,Lower,1,0
2865,0xFFFFFFFF,50000,Double,1,0
2865,0x00000000,350000,Upper,1,0
2865,0x00000000,240000,Lower,1,0
2865,0x00000000,56000,Double,1,0
2866,0xFFFFFFFF,240000,Upper,1,0
2866,0xFFFFFFFF,240000,Lower,1,0
2866,0xFFFFFFFF,53000,Double,1,0
2866,0x00000000,340000,Upper,1,0
2866,0x00000000,370000,Lower,1,0
2866,0x00000000,62000,Double,1,0
2867,0xFFFFFFFF,290000,Upper,1,0
2867,0xFFFFFFFF,200000,Lower,1,0
2867,0xFFFFFFFF,46000,Double,1,0
2867,0x00000000,360000,Upper,1,0
2867,0x00000000,260000,Lower,1,0
2867,0x00000000,66000,Double,1,0
2868,0xFFFFFFFF,340000,Upper,1,0
2868,0xFFFFFFFF,280000,Lower,1,0
2868,0xFFFFFFFF,46000,Double,1,0
2868,0x00000000,380000,Upper,1,0
2868,0x00000000,260000,Lower,1,0
2868,0x00000000,55000,Double,1,0
2869,0xFFFFFFFF,290000,Upper,1,0
2869,0xFFFFFFFF,360000,Lower,2,0
2869,0xFFFFFFFF,40000,Double,1,0
2869,0x00000000,250000,Upper,1,0
2869,0x00000000,340000,Lower,1,0
2869,0x00000000,52000,Double,1,0
2870,0xFFFFFFFF,200000,Upper,1,0
2870,0xFFFFFFFF,240000,Lower,1,0
2870,0xFFFFFFFF,53000,Double,1,0
2870,0x00000000,370000,Upper,1,0
2870,0x00000000,350000,Lower,2,0
2870,0x00000000,61000,Double,1,0
2871,0xFFFFFFFF,220000,Upper,1,0
2871,0xFFFFFFFF,190000,Lower,1,0
2871,0xFFFFFFFF,43000,Double,1,0
2871,0x00000000,300000,Upper,1,0
2871,0x00000000,280000,Lower,1,0
2871,0x00000000,64000,Double,1,0
2872,0xFFFFFFFF,290000,Upper,1,0
2872,0xFFFFFFFF,170000,Lower,1,0
2872,0xFFFFFFFF,55000,Double,1,0
2872,0x00000000,350000,Upper,1,0
2872,0x00000000,290000,Lower,1,0
2872,0x00000000,66000,Double,1,0
2873,0xFFFFFFFF,190000,Upper,1,0
2873,0xFFFFFFFF,250000,Lower,1,0
2873,0xFFFFFFFF,49000,Double,1,0
2873,0x00000000,320000,Upper,1,0
2873,0x00000000,230000,Lower,1,0
2873,0x00000000,60000,Double,1,0
2874,0xFFFFFFFF,210000,Upper,1,0
2874,0xFFFFFFFF,250000,Lower,1,0
2874,0xFFFFFFFF,49000,Double,1,0
2874,0x00000000,350000,Upper,1,0
2874,0x00000000,320000,Lower,1,0
2874,0x00000000,63000,Double,1,0
2875,0xFFFFFFFF,290000,Upper,1,0
2875,0xFFFFFFFF,300000,Lower,2,0
2875,0xFFFFFFFF,40000,Double,1,0
2875,0x00000000,310000,Upper,1,0
2875,0x00000000,210000,Lower,1,0
2875,0x00000000,59000,Double,1,0
2876,0xFFFFFFFF,370000,Upper,1,0
2876,0xFFFFFFFF,310000,Lower,1,0
2876,0xFFFFFFFF,50000,Double,1,0
2876,0x00000000,370000,Upper,1,0
2876,0x00000000,420000,Lower,2,0
2876,0x00000000,71000,Double,1,0
2877,0xFFFFFFFF,200000,Upper,1,0
2877,0xFFFFFFFF,260000,Lower,1,0
2877,0xFFFFFFFF,46000,Double,1,0
2877,0x00000000,230000,Upper,1,0
2877,0x00000000,310000,Lower,1,0
2877,0x00000000,52000,Double,1,0
2878,0xFFFFFFFF,320000,Upper,1,0
2878,0xFFFFFFFF,210000,Lower,1,0
2878,0xFFFFFFFF,45000,Double,1,0
2878,0x00000000,380000,Upper,1,0
2878,0x00000000,400000,Lower,1,0
2878,0x00000000,66000,Double,1,0
2879,0xFFFFFFFF,220000,Upper,1,0
2879,0xFFFFFFFF,210000,Lower,1,0
2879,0xFFFFFFFF,48000,Double,1,0
2879,0x00000000,310000,Upper,1,0
2879,0x00000000,260000,Lower,1,0
2879,0x00000000,65000,Double,1,0
2880,0xFFFFFFFF,250000,Upper,1,0
2880,0xFFFFFFFF,300000,Lower,1,0
2880,0xFFFFFFFF,40000,Double,1,0
2880,0x00000000,370000,Upper,1,0
2880,0x00000000,290000,Lower,1,0
2880,0x00000000,65000,Double,1,0
2881,0xFFFFFFFF,180000,Upper,1,0
2881,0xFFFFFFFF,260000,Lower,1,0
2881,0xFFFFFFFF,35000,Double,1,0
2881,0x00000000,350000,Upper,1,0
2881,0x00000000,310000,Lower,1,0
2881,0x00000000,58000,Double,1,0
2882,0xFFFFFFFF,270000,Upper,1,0
2882,0xFFFFFFFF,280000,Lower,1,0
2882,0xFFFFFFFF,32000,Double,1,0
2882,0x00000000,270000,Upper,1,0
2882,0x00000000,300000,Lower,1,0
2882,0x00000000,60000,Double,1,0
2883,0xFFFFFFFF,240000,Upper,1,0
2883,0xFFFFFFFF,260000,Lower,1,0
2883,0xFFFFFFFF,36000,Double,1,0
2883,0x00000000,290000,Upper,1,0
2883,0x00000000,290000,Lower,1,0
2883,0x00000000,63000,Double,1,0
2884,0xFFFFFFFF,280000,Upper,1,0
2884,0xFFFFFFFF,270000,Lower,1,0
2884,0xFFFFFFFF,49000,Double,1,0
2884,0x00000000,300000,Upper,2,0
2884,0x00000000,300000,Lower,1,0
2884,0x00000000,58000,Double,1,0
2885,0xFFFFFFFF,260000,Upper,1,0
2885,0xFFFFFFFF,180000,Lower,1,0
2885,0xFFFFFFFF,39000,Double,1,0
2885,0x00000000,310000,Upper,1,0
2885,0x00000000,320000,Lower,1,0
2885,0x00000000,53000,Double,1,0
2886,0xFFFFFFFF,220000,Upper,1,0
2886,0xFFFFFFFF,360000,Lower,1,0
2886,0xFFFFFFFF,40000,Double,1,0
2886,0x00000000,260000,Upper,1,0
2886,0x00000000,250000,Lower,1,0
2886,0x00000000,64000,Double,1,0
2887,0xFFFFFFFF,210000,Upper,1,0
2887,0xFFFFFFFF,180000,Lower,1,0
2887,0xFFFFFFFF,43000,Double,1,0
2887,0x00000000,260000,Upper,1,0
2887,0x00000000,230000,Lower,1,0
2887,0x00000000,50000,Double,1,0
2888,0xFFFFFFFF,280000,Upper,1,0
2888,0xFFFFFFFF,270000,Lower,2,0
2888,0xFFFFFFFF,56000,Double,1,0
2888,0x00000000,230000,Upper,1,0
2888,0x00000000,290000,Lower,1,0
2888,0x00000000,47000,Double,1,0
2889,0xFFFFFFFF,310000,Upper,1,0
2889,0xFFFFFFFF,240000,Lower,1,0
2889,0xFFFFFFFF,46000,Double,1,0
2889,0x00000000,370000,Upper,1,0
2889,0x00000000,250000,Lower,1,0
2889,0x00000000,54000,Double,1,0
2890,0xFFFFFFFF,280000,Upper,1,0
2890,0xFFFFFFFF,230000,Lower,1,0
2890,0xFFFFFFFF,42000,Double,1,0
2890,0x00000000,310000,Upper,1,0
2890,0x00000000,380000,Lower,1,0
2890,0x00000000,55000,Double,1,0
2891,0xFFFFFFFF,230000,Upper,2,0
2891,0xFFFFFFFF,200000,Lower,1,0
2891,0xFFFFFFFF,48000,Double,1,0
2891,0x00000000,320000,Upper,1,0
2891,0x00000000,260000,Lower,1,0
2891,0x00000000,54000,Double,2,0
2892,0xFFFFFFFF,300000,Upper,1,0
2892,0xFFFFFFFF,270000,Lower,1,0
