Temp,Vic Row,HC,Itr
50,2423,84000,0
50,2424,84000,0
50,2425,84000,0
50,2426,86000,0
50,2427,83000,0
50,2428,87000,0
50,2429,82000,0
50,2430,86000,0
50,2431,84000,0
50,2432,87000,0
50,2433,84000,0
50,2434,90000,0
50,2435,84000,0
50,2436,91000,0
50,2437,83000,0
50,2438,20000,0
50,2439,18000,0
50,2440,88000,0
50,2441,84000,0
50,2442,94000,0
50,2443,83000,0
50,2444,88000,0
50,2445,80000,0
50,2446,86000,0
50,2447,81000,0
50,2448,84000,0
50,2449,85000,0
50,2450,87000,0
50,2451,17000,0
50,2452,86000,0
50,2453,86000,0
50,2454,88000,0
50,2455,89000,0
50,2456,17000,0
50,2457,84000,0
50,2458,86000,0
50,2459,77000,0
50,2460,84000,0
50,2461,19000,0
50,2462,87000,0
50,2463,80000,0
50,2464,86000,0
50,2465,17000,0
50,2466,88000,0
50,2467,82000,0
50,2468,90000,0
50,2469,84000,0
50,2470,92000,0
50,2471,82000,0
50,2472,88000,0
50,2473,82000,0
50,2474,17000,0
50,2475,17000,0
50,2476,87000,0
50,2477,85000,0
50,2478,85000,0
50,2479,87000,0
50,2480,87000,0
50,2481,18000,0
50,2482,89000,0
50,2483,84000,0
50,2484,83000,0
50,2485,21000,0
50,2486,88000,0
50,2487,84000,0
50,2488,86000,0
50,2489,88000,0
50,2490,92000,0
50,2491,84000,0
50,2492,86000,0
50,2493,85000,0
50,2494,86000,0
50,2495,83000,0
50,2496,83000,0
50,2497,84000,0
50,2498,90000,0
50,2499,80000,0
50,2500,82000,0
50,2501,78000,0
50,2502,92000,0
50,2503,84000,0
50,2504,84000,0
50,2505,82000,0
50,2506,17000,0
50,2507,83000,0
50,2508,86000,0
50,2509,86000,0
50,2510,86000,0
50,2511,83000,0
50,2512,86000,0
50,2513,86000,0
50,2514,87000,0
50,2515,84000,0
50,2516,16000,0
50,2517,83000,0
50,2518,84000,0
50,2519,82000,0
50,2520,82000,0
50,2521,81000,0
50,2522,84000,0
50,2523,18000,0
50,2524,86000,0
50,2525,83000,0
50,2526,18000,0
50,2527,87000,0
50,2528,83000,0
50,2529,87000,0
50,2530,90000,0
50,2531,89000,0
50,2532,86000,0
50,2533,77000,0
50,2534,89000,0
50,2535,82000,0
50,2536,17000,0
50,2537,83000,0
50,2538,80000,0
50,2539,18000,0
50,2540,90000,0
50,2541,86000,0
50,2542,88000,0
50,2543,85000,0
50,2544,84000,0
50,2545,83000,0
50,2546,17000,0
50,2547,83000,0
50,2548,83000,0
50,2549,80000,0
50,2550,82000,0
50,2551,89000,0
50,2552,83000,0
50,2553,84000,0
50,2554,15000,0
50,2555,82000,0
50,2556,88000,0
50,2557,20000,0
50,2558,86000,0
50,2559,87000,0
50,2560,82000,0
50,2561,18000,0
50,2562,86000,0
50,2563,85000,0
50,2564,87000,0
50,2565,83000,0
50,2566,86000,0
50,2567,83000,0
50,2568,88000,0
50,2569,82000,0
50,2570,89000,0
50,2571,84000,0
50,2572,91000,0
50,2573,82000,0
50,2574,87000,0
50,2575,81000,0
50,2576,85000,0
50,2577,85000,0
50,2578,84000,0
50,2579,80000,0
50,2580,85000,0
50,2581,19000,0
50,2582,19000,0
50,2583,19000,0
50,2584,84000,0
50,2585,83000,0
50,2586,88000,0
50,2587,18000,0
50,2588,87000,0
50,2589,87000,0
50,2590,86000,0
50,2591,81000,0
50,2592,85000,0
50,2593,85000,0
50,2594,86000,0
50,2595,81000,0
50,2596,87000,0
50,2597,84000,0
50,2598,83000,0
50,2599,81000,0
50,2600,88000,0
50,2601,20000,0
50,2602,88000,0
50,2603,80000,0
50,2604,17000,0
50,2605,84000,0
50,2606,84000,0
50,2607,86000,0
50,2608,87000,0
50,2609,83000,0
50,2610,86000,0
50,2611,76000,0
50,2612,87000,0
50,2613,19000,0
50,2614,83000,0
50,2615,86000,0
50,2616,89000,0
50,2617,86000,0
50,2618,82000,0
50,2619,82000,0
50,2620,85000,0
50,2621,83000,0
50,2622,88000,0
50,2623,83000,0
50,2624,88000,0
50,2625,84000,0
50,2626,87000,0
50,2627,84000,0
50,2628,87000,0
50,2629,82000,0
50,2630,88000,0
50,2631,83000,0
50,2632,21000,0
50,2633,85000,0
50,2634,85000,0
50,2635,82000,0
50,2636,90000,0
50,2637,84000,0
50,2638,89000,0
50,2639,86000,0
50,2640,88000,0
50,2641,84000,0
50,2642,17000,0
50,2643,85000,0
50,2644,89000,0
50,2645,83000,0
50,2646,86000,0
50,2647,85000,0
50,2648,84000,0
50,2649,17000,0
50,2650,90000,0
50,2651,82000,0
50,2652,90000,0
50,2653,18000,0
50,2654,79000,0
50,2655,82000,0
50,2656,87000,0
50,2657,85000,0
50,2658,87000,0
50,2659,82000,0
50,2660,87000,0
50,2661,87000,0
50,2662,90000,0
50,2663,85000,0
50,2664,86000,0
50,2665,88000,0
50,2666,85000,0
50,2667,84000,0
50,2668,86000,0
50,2669,87000,0
50,2670,20000,0
50,2671,84000,0
50,2672,83000,0
50,2673,17000,0
50,2674,85000,0
50,2675,84000,0
50,2676,86000,0
50,2677,81000,0
50,2678,18000,0
50,2679,87000,0
50,2680,91000,0
50,2681,86000,0
50,2682,21000,0
50,2683,85000,0
50,2684,87000,0
50,2685,82000,0
50,2686,91000,0
50,2687,18000,0
50,2688,89000,0
50,2689,86000,0
50,2690,16000,0
50,2691,17000,0
50,2692,85000,0
50,2693,85000,0
50,2694,92000,0
50,2695,81000,0
50,2696,91000,0
50,2697,86000,0
50,2698,89000,0
50,2699,87000,0
50,2700,85000,0
50,2701,82000,0
50,2702,88000,0
50,2703,82000,0
50,2704,90000,0
50,2705,87000,0
50,2706,89000,0
50,2707,84000,0
50,2708,91000,0
50,2709,85000,0
50,2710,89000,0
50,2711,78000,0
50,2712,84000,0
50,2713,16000,0
50,2714,86000,0
50,2715,85000,0
50,2716,88000,0
50,2717,81000,0
50,2718,87000,0
50,2719,86000,0
50,2720,89000,0
50,2721,82000,0
50,2722,87000,0
50,2723,83000,0
50,2724,94000,0
50,2725,83000,0
50,2726,19000,0
50,2727,82000,0
50,2728,19000,0
50,2729,84000,0
50,2730,94000,0
50,2731,84000,0
50,2732,88000,0
50,2733,83000,0
50,2734,86000,0
50,2735,85000,0
50,2736,83000,0
50,2737,88000,0
50,2738,87000,0
50,2739,85000,0
50,2740,86000,0
50,2741,87000,0
50,2742,85000,0
50,2743,17000,0
50,2744,87000,0
50,2745,84000,0
50,2746,92000,0
50,2747,80000,0
50,2748,88000,0
50,2749,84000,0
50,2750,85000,0
50,2751,84000,0
50,2752,90000,0
50,2753,18000,0
50,2754,91000,0
50,2755,82000,0
50,2756,86000,0
50,2757,87000,0
50,2758,91000,0
50,2759,84000,0
50,2760,89000,0
50,2761,79000,0
50,2762,87000,0
50,2763,79000,0
50,2764,85000,0
50,2765,86000,0
50,2766,81000,0
50,2767,83000,0
50,2768,88000,0
50,2769,83000,0
50,2770,92000,0
50,2771,16000,0
50,2772,90000,0
50,2773,83000,0
50,2774,19000,0
50,2775,84000,0
50,2776,90000,0
50,2777,85000,0
50,2778,84000,0
50,2779,17000,0
50,2780,18000,0
50,2781,82000,0
50,2782,93000,0
50,2783,87000,0
50,2784,92000,0
50,2785,85000,0
50,2786,89000,0
50,2787,85000,0
50,2788,86000,0
50,2789,19000,0
50,2790,91000,0
50,2791,83000,0
50,2792,91000,0
50,2793,90000,0
50,2794,90000,0
50,2795,83000,0
50,2796,89000,0
50,2797,88000,0
50,2798,90000,0
50,2799,87000,0
50,2800,92000,0
50,2801,87000,0
50,2802,93000,0
50,2803,84000,0
50,2804,92000,0
50,2805,81000,0
50,2806,88000,0
50,2807,82000,0
50,2808,88000,0
50,2809,90000,0
50,2810,93000,0
50,2811,84000,0
50,2812,86000,0
50,2813,86000,0
50,2814,92000,0
50,2815,82000,0
50,2816,92000,0
50,2817,86000,0
50,2818,89000,0
50,2819,81000,0
50,2820,16000,0
50,2821,87000,0
50,2822,16000,0
50,2823,84000,0
50,2824,93000,0
50,2825,84000,0
50,2826,84000,0
50,2827,88000,0
50,2828,88000,0
50,2829,92000,0
50,2830,93000,0
50,2831,85000,0
50,2832,19000,0
50,2833,84000,0
50,2834,90000,0
50,2835,83000,0
50,2836,15000,0
50,2837,20000,0
50,2838,87000,0
50,2839,86000,0
50,2840,89000,0
50,2841,17000,0
50,2842,93000,0
50,2843,85000,0
50,2844,88000,0
50,2845,87000,0
50,2846,85000,0
50,2847,18000,0
50,2848,87000,0
50,2849,83000,0
50,2850,95000,0
50,2851,82000,0
50,2852,88000,0
50,2853,83000,0
50,2854,88000,0
50,2855,79000,0
50,2856,95000,0
50,2857,88000,0
50,2858,17000,0
50,2859,83000,0
50,2860,17000,0
50,2861,85000,0
50,2862,87000,0
50,2863,16000,0
50,2864,89000,0
50,2865,79000,0
50,2866,91000,0
50,2867,18000,0
50,2868,88000,0
50,2869,87000,0
50,2870,90000,0
50,2871,87000,0
50,2872,89000,0
50,2873,80000,0
50,2874,91000,0
50,2875,84000,0
50,2876,91000,0
50,2877,82000,0
50,2878,91000,0
50,2879,86000,0
50,2880,85000,0
50,2881,83000,0
50,2882,17000,0
50,2883,89000,0
50,2884,84000,0
50,2885,84000,0
50,2886,85000,0
50,2887,84000,0
50,2888,92000,0
50,2889,87000,0
50,2890,89000,0
50,2891,86000,0
50,2892,94000,0
50,2893,88000,0
50,2894,93000,0
50,2895,87000,0
50,2896,90000,0
50,2897,87000,0
50,2898,93000,0
50,2899,86000,0
50,2900,91000,0
50,2901,89000,0
50,2902,90000,0
50,2903,83000,0
50,2904,84000,0
50,2905,17000,0
50,2906,91000,0
50,2907,86000,0
50,2908,87000,0
50,2909,85000,0
50,2910,87000,0
50,2911,19000,0
50,2912,85000,0
50,2913,85000,0
50,2914,94000,0
50,2915,16000,0
50,2916,18000,0
50,2917,87000,0
50,2918,89000,0
50,2919,90000,0
50,2920,94000,0
50,2921,87000,0
50,2922,94000,0
50,2923,84000,0
50,2924,92000,0
50,2925,17000,0
50,2926,90000,0
50,2927,88000,0
50,2928,89000,0
50,2929,87000,0
50,2930,17000,0
50,2931,87000,0
50,2932,88000,0
50,2933,84000,0
50,2934,89000,0
50,2935,85000,0
50,2936,84000,0
50,2937,85000,0
50,2938,92000,0
50,2939,83000,0
50,2940,89000,0
50,2941,85000,0
50,2942,93000,0
50,2943,89000,0
50,2944,15000,0
50,2945,83000,0
50,2946,92000,0
50,2947,90000,0
50,2948,91000,0
50,2949,82000,0
50,2950,92000,0
50,2951,17000,0
50,2952,90000,0
50,2953,84000,0
50,2954,97000,0
50,2955,87000,0
50,2956,92000,0
50,2957,88000,0
50,2958,89000,0
50,2959,84000,0
50,2960,90000,0
50,2961,88000,0
50,2962,92000,0
50,2963,86000,0
50,2964,94000,0
50,2965,87000,0
50,2966,89000,0
50,2967,90000,0
50,2968,97000,0
50,2969,85000,0
50,2970,16000,0
50,2971,17000,0
50,2972,20000,0
50,2973,18000,0
50,2974,91000,0
50,2975,89000,0
50,2976,92000,0
50,2977,87000,0
50,2978,92000,0
50,2979,87000,0
50,2980,96000,0
50,2981,88000,0
50,2982,95000,0
50,2983,84000,0
50,2984,95000,0
50,2985,89000,0
50,2986,99000,0
50,2987,87000,0
50,2988,102000,0
50,2989,89000,0
50,2990,94000,0
50,2991,86000,0
50,2992,92000,0
50,2993,83000,0
50,2994,21000,0
50,2995,16000,0
50,2996,90000,0
50,2997,87000,0
50,2998,93000,0
50,2999,85000,0
50,3000,94000,0
50,3001,86000,0
50,3002,92000,0
50,3003,84000,0
50,3004,93000,0
50,3005,83000,0
50,3006,93000,0
50,3007,85000,0
50,3008,93000,0
50,3009,82000,0
50,3010,94000,0
50,3011,83000,0
50,3012,96000,0
50,3013,90000,0
50,3014,91000,0
50,3015,83000,0
50,3016,92000,0
50,3017,89000,0
50,3018,94000,0
50,3019,91000,0
50,3020,91000,0
50,3021,84000,0
50,3022,94000,0
50,3023,17000,0
50,3024,93000,0
50,3025,84000,0
50,3026,20000,0
50,3027,83000,0
50,3028,89000,0
50,3029,86000,0
50,3030,96000,0
50,3031,90000,0
50,3032,87000,0
50,3033,89000,0
50,3034,90000,0
50,3035,87000,0
50,3036,90000,0
50,3037,90000,0
50,3038,89000,0
50,3039,87000,0
50,3040,18000,0
50,3041,89000,0
50,3042,90000,0
50,3043,87000,0
50,3044,93000,0
50,3045,90000,0
50,3046,97000,0
50,3047,86000,0
50,3048,93000,0
50,3049,91000,0
50,3050,96000,0
50,3051,89000,0
50,3052,89000,0
50,3053,92000,0
50,3054,94000,0
50,3055,87000,0
50,3056,91000,0
50,3057,87000,0
50,3058,95000,0
50,3059,89000,0
50,3060,94000,0
50,3061,86000,0
50,3062,96000,0
50,3063,87000,0
50,3064,94000,0
50,3065,94000,0
50,3066,90000,0
50,3067,92000,0
50,3068,94000,0
50,3069,89000,0
50,3070,92000,0
