Temp,Vic Row,HC,Itr
50,2423,274000,0
50,2424,286000,0
50,2425,253000,0
50,2426,251000,0
50,2427,270000,0
50,2428,268000,0
50,2429,289000,0
50,2430,292000,0
50,2431,273000,0
50,2432,280000,0
50,2433,269000,0
50,2434,273000,0
50,2435,275000,0
50,2436,292000,0
50,2437,258000,0
50,2438,266000,0
50,2439,276000,0
50,2440,286000,0
50,2441,269000,0
50,2442,263000,0
50,2443,271000,0
50,2444,47000,0
50,2445,284000,0
50,2446,244000,0
50,2447,270000,0
50,2448,287000,0
50,2449,286000,0
50,2450,283000,0
50,2451,285000,0
50,2452,52000,0
50,2453,38000,0
50,2454,297000,0
50,2455,51000,0
50,2456,288000,0
50,2457,257000,0
50,2458,293000,0
50,2459,295000,0
50,2460,273000,0
50,2461,264000,0
50,2462,265000,0
50,2463,281000,0
50,2464,68000,0
50,2465,273000,0
50,2466,293000,0
50,2467,258000,0
50,2468,256000,0
50,2469,265000,0
50,2470,271000,0
50,2471,254000,0
50,2472,265000,0
50,2473,263000,0
50,2474,52000,0
50,2475,262000,0
50,2476,255000,0
50,2477,272000,0
50,2478,293000,0
50,2479,303000,0
50,2480,281000,0
50,2481,304000,0
50,2482,296000,0
50,2483,275000,0
50,2484,282000,0
50,2485,43000,0
50,2486,272000,0
50,2487,288000,0
50,2488,282000,0
50,2489,265000,0
50,2490,280000,0
50,2491,238000,0
50,2492,281000,0
50,2493,254000,0
50,2494,292000,0
50,2495,273000,0
50,2497,234000,0
50,2498,255000,0
50,2499,65000,0
50,2500,257000,0
50,2501,46000,0
50,2502,289000,0
50,2503,57000,0
50,2504,293000,0
50,2505,274000,0
50,2506,246000,0
50,2507,282000,0
50,2508,257000,0
50,2509,240000,0
50,2510,293000,0
50,2511,55000,0
50,2512,290000,0
50,2513,247000,0
50,2514,272000,0
50,2515,290000,0
50,2516,48000,0
50,2517,302000,0
50,2518,53000,0
50,2519,282000,0
50,2520,50000,0
50,2521,276000,0
50,2522,264000,0
50,2523,281000,0
50,2524,50000,0
50,2525,282000,0
50,2526,272000,0
50,2527,52000,0
50,2528,279000,0
50,2529,274000,0
50,2530,285000,0
50,2531,266000,0
50,2532,281000,0
50,2533,285000,0
50,2534,291000,0
50,2535,286000,0
50,2536,286000,0
50,2537,272000,0
50,2538,58000,0
50,2539,262000,0
50,2540,244000,0
50,2541,273000,0
50,2542,270000,0
50,2543,39000,0
50,2544,283000,0
50,2545,274000,0
50,2546,278000,0
50,2547,285000,0
50,2548,269000,0
50,2549,261000,0
50,2550,276000,0
50,2551,269000,0
50,2552,259000,0
50,2553,282000,0
50,2554,269000,0
50,2555,286000,0
50,2556,278000,0
50,2557,253000,0
50,2558,255000,0
50,2559,293000,0
50,2560,48000,0
50,2561,288000,0
50,2562,56000,0
50,2563,271000,0
50,2564,269000,0
50,2565,271000,0
50,2566,279000,0
50,2567,265000,0
50,2568,290000,0
50,2569,295000,0
50,2570,260000,0
50,2571,247000,0
50,2572,275000,0
50,2573,260000,0
50,2574,264000,0
50,2575,268000,0
50,2576,272000,0
50,2577,264000,0
50,2578,271000,0
50,2579,270000,0
50,2580,284000,0
50,2581,263000,0
50,2582,249000,0
50,2583,273000,0
50,2584,263000,0
50,2585,244000,0
50,2586,56000,0
50,2587,286000,0
50,2588,274000,0
50,2589,273000,0
50,2590,287000,0
50,2591,272000,0
50,2592,308000,0
50,2593,275000,0
50,2594,270000,0
50,2595,282000,0
50,2596,267000,0
50,2597,282000,0
50,2598,274000,0
50,2599,274000,0
50,2600,283000,0
50,2601,259000,0
50,2602,266000,0
50,2603,253000,0
50,2604,285000,0
50,2605,286000,0
50,2606,269000,0
50,2607,288000,0
50,2608,279000,0
50,2609,258000,0
50,2610,287000,0
50,2611,234000,0
50,2612,262000,0
50,2613,288000,0
50,2614,274000,0
50,2615,287000,0
50,2616,270000,0
50,2617,259000,0
50,2618,44000,0
50,2619,266000,0
50,2620,45000,0
50,2621,286000,0
50,2622,322000,0
50,2623,260000,0
50,2624,303000,0
50,2625,269000,0
50,2626,284000,0
50,2627,262000,0
50,2628,263000,0
50,2629,258000,0
50,2630,48000,0
50,2631,53000,0
50,2632,260000,0
50,2633,271000,0
50,2634,275000,0
50,2635,52000,0
50,2636,277000,0
50,2637,289000,0
50,2638,267000,0
50,2639,262000,0
50,2640,282000,0
50,2641,264000,0
50,2642,269000,0
50,2643,49000,0
50,2644,267000,0
50,2645,283000,0
50,2646,42000,0
50,2647,266000,0
50,2648,268000,0
50,2649,52000,0
50,2650,276000,0
50,2651,266000,0
50,2652,279000,0
50,2653,284000,0
50,2654,267000,0
50,2655,269000,0
50,2656,253000,0
50,2657,304000,0
50,2658,298000,0
50,2659,248000,0
50,2660,257000,0
50,2661,284000,0
50,2662,268000,0
50,2663,264000,0
50,2664,292000,0
50,2665,48000,0
50,2666,65000,0
50,2667,296000,0
50,2668,267000,0
50,2669,287000,0
50,2670,265000,0
50,2671,274000,0
50,2672,262000,0
50,2673,284000,0
50,2674,261000,0
50,2675,261000,0
50,2676,248000,0
50,2677,263000,0
50,2678,268000,0
50,2679,271000,0
50,2680,259000,0
50,2681,59000,0
50,2682,279000,0
50,2683,273000,0
50,2684,286000,0
50,2685,295000,0
50,2686,281000,0
50,2687,251000,0
50,2688,277000,0
50,2689,270000,0
50,2690,296000,0
50,2691,247000,0
50,2692,259000,0
50,2693,38000,0
50,2694,273000,0
50,2695,285000,0
50,2696,273000,0
50,2697,51000,0
50,2698,258000,0
50,2699,44000,0
50,2700,287000,0
50,2701,265000,0
50,2702,271000,0
50,2703,280000,0
50,2704,281000,0
50,2705,263000,0
50,2706,265000,0
50,2707,233000,0
50,2708,259000,0
50,2709,251000,0
50,2710,263000,0
50,2711,263000,0
50,2712,275000,0
50,2713,253000,0
50,2714,248000,0
50,2715,276000,0
50,2716,265000,0
50,2717,271000,0
50,2718,281000,0
50,2719,45000,0
50,2720,252000,0
50,2721,298000,0
50,2722,272000,0
50,2723,49000,0
50,2724,256000,0
50,2725,262000,0
50,2726,279000,0
50,2727,266000,0
50,2728,49000,0
50,2729,266000,0
50,2730,297000,0
50,2731,257000,0
50,2732,260000,0
50,2733,270000,0
50,2734,291000,0
50,2735,283000,0
50,2736,307000,0
50,2737,279000,0
50,2738,289000,0
50,2739,57000,0
50,2740,254000,0
50,2741,245000,0
50,2742,49000,0
50,2743,264000,0
50,2744,264000,0
50,2745,263000,0
50,2746,265000,0
50,2747,45000,0
50,2748,262000,0
50,2749,283000,0
50,2750,261000,0
50,2751,259000,0
50,2752,261000,0
50,2753,275000,0
50,2754,275000,0
50,2755,289000,0
50,2756,264000,0
50,2757,268000,0
50,2758,246000,0
50,2759,255000,0
50,2760,265000,0
50,2761,256000,0
50,2762,273000,0
50,2763,47000,0
50,2764,271000,0
50,2765,270000,0
50,2766,275000,0
50,2767,272000,0
50,2768,273000,0
50,2769,48000,0
50,2770,289000,0
50,2771,265000,0
50,2772,282000,0
50,2773,258000,0
50,2774,254000,0
50,2775,252000,0
50,2776,269000,0
50,2777,244000,0
50,2778,274000,0
50,2779,256000,0
50,2780,244000,0
50,2781,269000,0
50,2782,279000,0
50,2783,282000,0
50,2784,258000,0
50,2785,262000,0
50,2786,54000,0
50,2787,235000,0
50,2788,259000,0
50,2789,281000,0
50,2790,259000,0
50,2791,280000,0
50,2792,266000,0
50,2793,286000,0
50,2794,276000,0
50,2795,45000,0
50,2796,265000,0
50,2797,284000,0
50,2798,43000,0
50,2799,263000,0
50,2800,277000,0
50,2801,297000,0
50,2802,251000,0
50,2803,263000,0
50,2804,278000,0
50,2805,260000,0
50,2806,279000,0
50,2807,286000,0
50,2808,285000,0
50,2809,266000,0
50,2810,49000,0
50,2811,262000,0
50,2812,259000,0
50,2813,49000,0
50,2814,54000,0
50,2815,294000,0
50,2816,275000,0
50,2817,278000,0
50,2818,251000,0
50,2819,276000,0
50,2820,44000,0
50,2821,258000,0
50,2822,270000,0
50,2823,272000,0
50,2824,270000,0
50,2825,39000,0
50,2826,266000,0
50,2827,281000,0
50,2828,279000,0
50,2829,272000,0
50,2830,273000,0
50,2831,279000,0
50,2832,254000,0
50,2833,248000,0
50,2834,269000,0
50,2835,251000,0
50,2836,280000,0
50,2837,53000,0
50,2838,272000,0
50,2839,275000,0
50,2840,253000,0
50,2841,250000,0
50,2842,287000,0
50,2843,253000,0
50,2844,272000,0
50,2845,244000,0
50,2846,271000,0
50,2847,283000,0
50,2848,44000,0
50,2849,259000,0
50,2850,254000,0
50,2851,53000,0
50,2852,50000,0
50,2853,286000,0
50,2854,267000,0
50,2855,242000,0
50,2856,282000,0
50,2857,255000,0
50,2858,275000,0
50,2859,278000,0
50,2860,275000,0
50,2861,240000,0
50,2862,59000,0
50,2863,55000,0
50,2864,256000,0
50,2865,283000,0
50,2866,289000,0
50,2867,257000,0
50,2868,264000,0
50,2869,260000,0
50,2870,275000,0
50,2871,285000,0
50,2872,252000,0
50,2873,259000,0
50,2874,274000,0
50,2875,49000,0
50,2876,256000,0
50,2877,279000,0
50,2878,294000,0
50,2879,268000,0
50,2880,52000,0
50,2881,278000,0
50,2882,268000,0
50,2883,269000,0
50,2884,282000,0
50,2885,268000,0
50,2886,52000,0
50,2887,283000,0
50,2888,265000,0
50,2889,264000,0
50,2890,50000,0
50,2891,278000,0
50,2892,283000,0
50,2893,268000,0
50,2894,267000,0
50,2895,294000,0
50,2896,270000,0
50,2897,275000,0
50,2898,301000,0
50,2899,252000,0
50,2900,255000,0
50,2901,301000,0
50,2902,280000,0
50,2903,289000,0
50,2904,306000,0
50,2905,235000,0
50,2906,272000,0
50,2907,268000,0
50,2908,263000,0
50,2909,275000,0
50,2910,259000,0
50,2911,277000,0
50,2912,291000,0
50,2913,245000,0
50,2914,266000,0
50,2915,272000,0
50,2916,48000,0
50,2917,269000,0
50,2918,271000,0
50,2919,281000,0
50,2920,275000,0
50,2921,240000,0
50,2922,305000,0
50,2923,267000,0
50,2924,294000,0
50,2925,264000,0
50,2926,268000,0
50,2927,262000,0
50,2928,310000,0
50,2929,255000,0
50,2930,262000,0
50,2931,272000,0
50,2932,266000,0
50,2933,268000,0
50,2934,249000,0
50,2935,38000,0
50,2936,268000,0
50,2937,242000,0
50,2938,297000,0
50,2939,246000,0
50,2940,286000,0
50,2941,242000,0
50,2942,264000,0
50,2943,269000,0
50,2944,271000,0
50,2945,277000,0
50,2946,280000,0
50,2947,270000,0
50,2948,273000,0
50,2949,289000,0
50,2950,274000,0
50,2951,286000,0
50,2952,297000,0
50,2953,237000,0
50,2954,48000,0
50,2955,274000,0
50,2956,274000,0
50,2957,270000,0
50,2958,279000,0
50,2959,282000,0
50,2960,281000,0
50,2961,281000,0
50,2962,298000,0
50,2963,261000,0
50,2964,51000,0
50,2965,44000,0
50,2966,274000,0
50,2967,249000,0
50,2968,49000,0
50,2969,260000,0
50,2970,271000,0
50,2971,250000,0
50,2972,237000,0
50,2973,271000,0
50,2974,255000,0
50,2975,270000,0
50,2976,273000,0
50,2977,46000,0
50,2978,258000,0
50,2979,275000,0
50,2980,47000,0
50,2981,265000,0
50,2982,278000,0
50,2983,273000,0
50,2984,43000,0
50,2985,262000,0
50,2986,281000,0
50,2987,281000,0
50,2988,255000,0
50,2989,292000,0
50,2990,283000,0
50,2991,276000,0
50,2992,282000,0
50,2993,263000,0
50,2994,276000,0
50,2995,268000,0
50,2996,270000,0
50,2997,55000,0
50,2998,272000,0
50,2999,276000,0
50,3000,303000,0
50,3001,263000,0
50,3002,287000,0
50,3003,54000,0
50,3004,44000,0
50,3005,295000,0
50,3006,271000,0
50,3007,259000,0
50,3008,290000,0
50,3009,293000,0
50,3010,263000,0
50,3011,53000,0
50,3012,269000,0
50,3013,277000,0
50,3014,273000,0
50,3015,261000,0
50,3016,296000,0
50,3017,230000,0
50,3018,258000,0
50,3019,255000,0
50,3020,303000,0
50,3021,285000,0
50,3022,44000,0
50,3023,39000,0
50,3024,247000,0
50,3025,245000,0
50,3026,293000,0
50,3027,47000,0
50,3028,278000,0
50,3029,260000,0
50,3030,60000,0
50,3031,287000,0
50,3032,309000,0
50,3033,269000,0
50,3034,277000,0
50,3035,257000,0
50,3036,49000,0
50,3037,280000,0
50,3038,271000,0
50,3039,264000,0
50,3040,259000,0
50,3041,267000,0
50,3042,285000,0
50,3043,262000,0
50,3044,256000,0
50,3045,300000,0
50,3046,282000,0
50,3047,263000,0
50,3048,282000,0
50,3049,261000,0
50,3050,274000,0
50,3051,259000,0
50,3052,266000,0
50,3053,271000,0
50,3054,280000,0
50,3055,262000,0
50,3056,277000,0
50,3057,291000,0
50,3058,310000,0
50,3059,266000,0
50,3060,275000,0
50,3061,253000,0
50,3062,270000,0
50,3063,51000,0
50,3064,266000,0
50,3065,244000,0
50,3066,293000,0
50,3067,269000,0
50,3068,253000,0
50,3069,294000,0
50,3070,270000,0
50,3071,288000,0
