Temp,Vic Row,HC,Itr
50,2424,146000,0
50,2425,143000,0
50,2426,149000,0
50,2427,139000,0
50,2428,154000,0
50,2429,146000,0
50,2430,152000,0
50,2431,144000,0
50,2432,159000,0
50,2433,139000,0
50,2434,145000,0
50,2435,144000,0
50,2436,141000,0
50,2437,151000,0
50,2438,155000,0
50,2439,140000,0
50,2440,148000,0
50,2441,148000,0
50,2442,146000,0
50,2443,144000,0
50,2444,152000,0
50,2445,142000,0
50,2446,149000,0
50,2447,137000,0
50,2448,150000,0
50,2449,141000,0
50,2450,151000,0
50,2451,140000,0
50,2452,147000,0
50,2453,145000,0
50,2454,143000,0
50,2455,141000,0
50,2456,149000,0
50,2457,18000,0
50,2458,143000,0
50,2459,141000,0
50,2460,147000,0
50,2461,138000,0
50,2462,143000,0
50,2463,149000,0
50,2464,148000,0
50,2465,145000,0
50,2466,145000,0
50,2467,139000,0
50,2468,149000,0
50,2469,140000,0
50,2470,154000,0
50,2471,150000,0
50,2472,149000,0
50,2473,140000,0
50,2474,146000,0
50,2475,134000,0
50,2476,136000,0
50,2477,131000,0
50,2478,151000,0
50,2479,136000,0
50,2480,147000,0
50,2481,137000,0
50,2482,145000,0
50,2483,135000,0
50,2484,150000,0
50,2485,141000,0
50,2486,145000,0
50,2487,140000,0
50,2488,154000,0
50,2489,138000,0
50,2490,138000,0
50,2491,132000,0
50,2492,146000,0
50,2493,144000,0
50,2494,146000,0
50,2495,147000,0
50,2496,140000,0
50,2497,141000,0
50,2498,145000,0
50,2499,154000,0
50,2500,142000,0
50,2501,134000,0
50,2502,144000,0
50,2503,145000,0
50,2504,141000,0
50,2505,139000,0
50,2506,153000,0
50,2507,139000,0
50,2508,143000,0
50,2509,145000,0
50,2510,146000,0
50,2511,127000,0
50,2512,143000,0
50,2513,147000,0
50,2514,143000,0
50,2515,131000,0
50,2516,139000,0
50,2517,140000,0
50,2518,151000,0
50,2519,153000,0
50,2520,149000,0
50,2521,141000,0
50,2522,146000,0
50,2523,144000,0
50,2524,149000,0
50,2525,136000,0
50,2526,144000,0
50,2527,129000,0
50,2528,146000,0
50,2529,141000,0
50,2530,146000,0
50,2531,139000,0
50,2532,137000,0
50,2533,133000,0
50,2534,139000,0
50,2535,140000,0
50,2536,135000,0
50,2537,137000,0
50,2538,141000,0
50,2539,136000,0
50,2540,150000,0
50,2541,137000,0
50,2542,154000,0
50,2543,140000,0
50,2544,141000,0
50,2545,136000,0
50,2546,152000,0
50,2547,138000,0
50,2548,141000,0
50,2549,139000,0
50,2550,147000,0
50,2551,145000,0
50,2552,143000,0
50,2553,144000,0
50,2554,144000,0
50,2555,141000,0
50,2556,142000,0
50,2557,135000,0
50,2558,159000,0
50,2559,137000,0
50,2560,150000,0
50,2561,145000,0
50,2562,148000,0
50,2563,142000,0
50,2564,142000,0
50,2565,137000,0
50,2566,147000,0
50,2567,18000,0
50,2568,149000,0
50,2569,133000,0
50,2570,145000,0
50,2571,145000,0
50,2572,135000,0
50,2573,143000,0
50,2574,137000,0
50,2575,137000,0
50,2576,139000,0
50,2577,140000,0
50,2578,140000,0
50,2579,143000,0
50,2580,141000,0
50,2581,141000,0
50,2582,145000,0
50,2583,139000,0
50,2584,153000,0
50,2585,141000,0
50,2586,150000,0
50,2587,139000,0
50,2588,135000,0
50,2589,140000,0
50,2590,141000,0
50,2591,137000,0
50,2592,154000,0
50,2593,131000,0
50,2594,142000,0
50,2595,141000,0
50,2596,148000,0
50,2597,139000,0
50,2598,140000,0
50,2599,145000,0
50,2600,147000,0
50,2601,137000,0
50,2602,143000,0
50,2603,146000,0
50,2604,149000,0
50,2605,144000,0
50,2606,137000,0
50,2607,137000,0
50,2608,148000,0
50,2609,131000,0
50,2610,148000,0
50,2611,140000,0
50,2612,140000,0
50,2613,145000,0
50,2614,135000,0
50,2615,141000,0
50,2616,138000,0
50,2617,131000,0
50,2618,146000,0
50,2619,136000,0
50,2620,137000,0
50,2621,135000,0
50,2622,140000,0
50,2623,142000,0
50,2624,143000,0
50,2625,135000,0
50,2626,129000,0
50,2627,143000,0
50,2628,145000,0
50,2629,136000,0
50,2630,140000,0
50,2631,135000,0
50,2632,133000,0
50,2633,128000,0
50,2634,145000,0
50,2635,140000,0
50,2636,136000,0
50,2637,136000,0
50,2638,144000,0
50,2639,131000,0
50,2640,146000,0
50,2641,135000,0
50,2642,139000,0
50,2643,145000,0
50,2644,150000,0
50,2645,144000,0
50,2646,147000,0
50,2647,139000,0
50,2648,141000,0
50,2649,142000,0
50,2650,147000,0
50,2651,141000,0
50,2652,142000,0
50,2653,139000,0
50,2654,141000,0
50,2655,131000,0
50,2656,141000,0
50,2657,133000,0
50,2658,147000,0
50,2659,139000,0
50,2660,143000,0
50,2661,140000,0
50,2662,150000,0
50,2663,138000,0
50,2664,144000,0
50,2665,138000,0
50,2666,140000,0
50,2667,138000,0
50,2668,144000,0
50,2669,138000,0
50,2670,141000,0
50,2671,141000,0
50,2672,149000,0
50,2673,140000,0
50,2674,139000,0
50,2675,145000,0
50,2676,140000,0
50,2677,138000,0
50,2678,139000,0
50,2679,139000,0
50,2680,143000,0
50,2681,138000,0
50,2682,136000,0
50,2683,125000,0
50,2684,150000,0
50,2685,131000,0
50,2686,142000,0
50,2687,132000,0
50,2688,143000,0
50,2689,139000,0
50,2690,149000,0
50,2691,134000,0
50,2692,140000,0
50,2693,128000,0
50,2694,140000,0
50,2695,140000,0
50,2696,146000,0
50,2697,134000,0
50,2698,145000,0
50,2699,130000,0
50,2700,136000,0
50,2701,129000,0
50,2702,134000,0
50,2703,136000,0
50,2704,155000,0
50,2705,140000,0
50,2706,143000,0
50,2707,139000,0
50,2708,143000,0
50,2709,136000,0
50,2710,140000,0
50,2711,139000,0
50,2712,141000,0
50,2713,142000,0
50,2714,143000,0
50,2715,135000,0
50,2716,145000,0
50,2717,145000,0
50,2718,148000,0
50,2719,145000,0
50,2720,149000,0
50,2721,140000,0
50,2722,147000,0
50,2723,148000,0
50,2724,139000,0
50,2725,129000,0
50,2726,137000,0
50,2727,142000,0
50,2728,153000,0
50,2729,139000,0
50,2730,139000,0
50,2731,138000,0
50,2732,134000,0
50,2733,138000,0
50,2734,138000,0
50,2735,138000,0
50,2736,143000,0
50,2737,147000,0
50,2738,139000,0
50,2739,129000,0
50,2740,143000,0
50,2741,138000,0
50,2742,145000,0
50,2743,144000,0
50,2744,144000,0
50,2745,130000,0
50,2746,146000,0
50,2747,139000,0
50,2748,146000,0
50,2749,140000,0
50,2750,150000,0
50,2751,138000,0
50,2752,139000,0
50,2753,144000,0
50,2754,139000,0
50,2755,137000,0
50,2756,138000,0
50,2757,132000,0
50,2758,135000,0
50,2759,138000,0
50,2760,146000,0
50,2761,143000,0
50,2762,138000,0
50,2763,136000,0
50,2764,145000,0
50,2765,138000,0
50,2766,149000,0
50,2767,138000,0
50,2768,144000,0
50,2769,134000,0
50,2770,146000,0
50,2771,146000,0
50,2772,137000,0
50,2773,145000,0
50,2774,147000,0
50,2775,137000,0
50,2776,137000,0
50,2777,142000,0
50,2778,142000,0
50,2779,142000,0
50,2780,142000,0
50,2781,132000,0
50,2782,143000,0
50,2783,137000,0
50,2784,152000,0
50,2785,129000,0
50,2786,149000,0
50,2787,144000,0
50,2788,144000,0
50,2789,138000,0
50,2790,137000,0
50,2791,138000,0
50,2792,139000,0
50,2793,132000,0
50,2794,139000,0
50,2795,138000,0
50,2796,141000,0
50,2797,135000,0
50,2798,142000,0
50,2799,136000,0
50,2800,139000,0
50,2801,139000,0
50,2802,143000,0
50,2803,144000,0
50,2804,131000,0
50,2805,136000,0
50,2806,138000,0
50,2807,135000,0
50,2808,140000,0
50,2809,138000,0
50,2810,139000,0
50,2811,137000,0
50,2812,136000,0
50,2813,133000,0
50,2814,138000,0
50,2815,146000,0
50,2816,154000,0
50,2817,139000,0
50,2818,140000,0
50,2819,143000,0
50,2820,141000,0
50,2821,134000,0
50,2822,148000,0
50,2823,136000,0
50,2824,142000,0
50,2825,140000,0
50,2826,139000,0
50,2827,133000,0
50,2828,149000,0
50,2829,145000,0
50,2830,141000,0
50,2831,143000,0
50,2832,142000,0
50,2833,147000,0
50,2834,150000,0
50,2835,138000,0
50,2836,140000,0
50,2837,142000,0
50,2838,131000,0
50,2839,140000,0
50,2840,146000,0
50,2841,132000,0
50,2842,141000,0
50,2843,145000,0
50,2844,144000,0
50,2845,139000,0
50,2846,147000,0
50,2847,140000,0
50,2848,143000,0
50,2849,137000,0
50,2850,150000,0
50,2851,135000,0
50,2852,135000,0
50,2853,138000,0
50,2854,145000,0
50,2855,152000,0
50,2856,143000,0
50,2857,139000,0
50,2858,144000,0
50,2859,136000,0
50,2860,154000,0
50,2861,137000,0
50,2862,140000,0
50,2863,137000,0
50,2864,149000,0
50,2865,142000,0
50,2866,150000,0
50,2867,149000,0
50,2868,146000,0
50,2869,135000,0
50,2870,153000,0
50,2871,145000,0
50,2872,25000,0
50,2873,142000,0
50,2874,150000,0
50,2875,140000,0
50,2876,144000,0
50,2877,142000,0
50,2878,148000,0
50,2879,143000,0
50,2880,151000,0
50,2881,144000,0
50,2882,148000,0
50,2883,137000,0
50,2884,142000,0
50,2885,142000,0
50,2886,142000,0
50,2887,152000,0
50,2888,152000,0
50,2889,143000,0
50,2890,152000,0
50,2891,143000,0
50,2892,136000,0
50,2893,140000,0
50,2894,144000,0
50,2895,143000,0
50,2896,149000,0
50,2897,148000,0
50,2898,138000,0
50,2899,146000,0
50,2900,147000,0
50,2901,139000,0
50,2902,158000,0
50,2903,145000,0
50,2904,147000,0
50,2905,144000,0
50,2906,148000,0
50,2907,141000,0
50,2908,144000,0
50,2909,146000,0
50,2910,152000,0
50,2911,144000,0
50,2912,141000,0
50,2913,146000,0
50,2914,146000,0
50,2915,139000,0
50,2916,147000,0
50,2917,143000,0
50,2918,157000,0
50,2919,23000,0
50,2920,146000,0
50,2921,135000,0
50,2922,149000,0
50,2923,142000,0
50,2924,154000,0
50,2925,145000,0
50,2926,151000,0
50,2927,139000,0
50,2928,145000,0
50,2929,143000,0
50,2930,148000,0
50,2931,148000,0
50,2932,150000,0
50,2933,141000,0
50,2934,141000,0
50,2935,140000,0
50,2936,149000,0
50,2937,146000,0
50,2938,148000,0
50,2939,140000,0
50,2940,152000,0
50,2941,135000,0
50,2942,148000,0
50,2943,142000,0
50,2944,145000,0
50,2945,141000,0
50,2946,157000,0
50,2947,146000,0
50,2948,154000,0
50,2949,138000,0
50,2950,159000,0
50,2951,137000,0
50,2952,153000,0
50,2953,135000,0
50,2954,151000,0
50,2955,143000,0
50,2956,157000,0
50,2957,139000,0
50,2958,151000,0
50,2959,143000,0
50,2960,146000,0
50,2961,141000,0
50,2962,150000,0
50,2963,136000,0
50,2964,146000,0
50,2965,146000,0
50,2966,161000,0
50,2967,149000,0
50,2968,140000,0
50,2969,144000,0
50,2970,145000,0
50,2971,154000,0
50,2972,147000,0
50,2973,141000,0
50,2974,146000,0
50,2975,141000,0
50,2976,157000,0
50,2977,141000,0
50,2978,150000,0
50,2979,141000,0
50,2980,160000,0
50,2981,147000,0
50,2982,154000,0
50,2983,138000,0
50,2984,156000,0
50,2985,146000,0
50,2986,152000,0
50,2987,149000,0
50,2988,145000,0
50,2989,146000,0
50,2990,161000,0
50,2991,145000,0
50,2992,154000,0
50,2993,140000,0
50,2994,157000,0
50,2995,153000,0
50,2996,153000,0
50,2997,140000,0
50,2998,153000,0
50,2999,149000,0
50,3000,157000,0
50,3001,151000,0
50,3002,161000,0
50,3003,143000,0
50,3004,152000,0
50,3005,142000,0
50,3006,163000,0
50,3007,153000,0
50,3008,153000,0
50,3009,151000,0
50,3010,161000,0
50,3011,145000,0
50,3012,163000,0
50,3013,144000,0
50,3014,152000,0
50,3015,139000,0
50,3016,153000,0
50,3017,144000,0
50,3018,140000,0
50,3019,142000,0
50,3020,142000,0
50,3021,138000,0
50,3022,156000,0
50,3023,147000,0
50,3024,147000,0
50,3025,148000,0
50,3026,147000,0
50,3027,145000,0
50,3028,151000,0
50,3029,143000,0
50,3030,166000,0
50,3031,148000,0
50,3032,153000,0
50,3033,152000,0
50,3034,157000,0
50,3035,145000,0
50,3036,160000,0
50,3037,153000,0
50,3038,158000,0
50,3039,151000,0
50,3040,159000,0
50,3041,142000,0
50,3042,164000,0
50,3043,147000,0
50,3044,161000,0
50,3045,145000,0
50,3046,155000,0
50,3047,146000,0
50,3048,155000,0
50,3049,160000,0
50,3050,154000,0
50,3051,149000,0
50,3052,155000,0
50,3053,151000,0
50,3054,153000,0
50,3055,159000,0
50,3056,152000,0
50,3057,146000,0
50,3058,160000,0
50,3059,157000,0
50,3060,147000,0
50,3061,153000,0
50,3062,157000,0
50,3063,155000,0
50,3064,148000,0
50,3065,145000,0
50,3066,166000,0
50,3067,147000,0
50,3068,154000,0
50,3069,150000,0
50,3070,158000,0
