Temp,Vic Row,HC,Itr
50,2421,75000,0
50,2422,70000,0
50,2423,16000,0
50,2424,69000,0
50,2425,16000,0
50,2426,67000,0
50,2427,74000,0
50,2428,68000,0
50,2429,73000,0
50,2430,68000,0
50,2431,74000,0
50,2432,16000,0
50,2433,75000,0
50,2434,68000,0
50,2435,78000,0
50,2436,72000,0
50,2437,75000,0
50,2438,75000,0
50,2439,71000,0
50,2440,76000,0
50,2441,76000,0
50,2442,19000,0
50,2443,76000,0
50,2444,60000,0
50,2445,73000,0
50,2446,16000,0
50,2447,69000,0
50,2448,71000,0
50,2449,71000,0
50,2450,72000,0
50,2451,73000,0
50,2452,17000,0
50,2453,79000,0
50,2454,72000,0
50,2455,73000,0
50,2456,18000,0
50,2457,74000,0
50,2458,57000,0
50,2459,78000,0
50,2460,71000,0
50,2461,77000,0
50,2462,15000,0
50,2463,78000,0
50,2464,14000,0
50,2465,72000,0
50,2466,73000,0
50,2467,67000,0
50,2468,18000,0
50,2469,69000,0
50,2470,14000,0
50,2471,72000,0
50,2472,71000,0
50,2473,72000,0
50,2474,16000,0
50,2475,73000,0
50,2476,65000,0
50,2477,75000,0
50,2478,17000,0
50,2479,73000,0
50,2480,69000,0
50,2481,75000,0
50,2482,69000,0
50,2483,75000,0
50,2484,16000,0
50,2485,18000,0
50,2486,68000,0
50,2487,77000,0
50,2488,46000,0
50,2489,72000,0
50,2490,15000,0
50,2491,71000,0
50,2492,64000,0
50,2493,74000,0
50,2494,13000,0
50,2495,78000,0
50,2496,70000,0
50,2497,17000,0
50,2498,16000,0
50,2499,73000,0
50,2500,16000,0
50,2501,77000,0
50,2502,71000,0
50,2503,72000,0
50,2504,74000,0
50,2505,78000,0
50,2506,72000,0
50,2507,73000,0
50,2508,76000,0
50,2509,71000,0
50,2510,16000,0
50,2511,73000,0
50,2512,73000,0
50,2513,74000,0
50,2514,15000,0
50,2515,73000,0
50,2516,71000,0
50,2517,75000,0
50,2518,72000,0
50,2519,75000,0
50,2520,64000,0
50,2521,17000,0
50,2522,72000,0
50,2523,74000,0
50,2524,72000,0
50,2525,19000,0
50,2526,17000,0
50,2527,72000,0
50,2528,15000,0
50,2529,76000,0
50,2530,14000,0
50,2531,72000,0
50,2532,74000,0
50,2533,71000,0
50,2534,67000,0
50,2535,16000,0
50,2536,71000,0
50,2537,76000,0
50,2538,68000,0
50,2539,75000,0
50,2540,73000,0
50,2541,75000,0
50,2542,71000,0
50,2543,75000,0
50,2544,57000,0
50,2545,16000,0
50,2546,71000,0
50,2547,18000,0
50,2548,60000,0
50,2549,17000,0
50,2550,75000,0
50,2551,20000,0
50,2552,66000,0
50,2553,79000,0
50,2554,66000,0
50,2555,76000,0
50,2556,69000,0
50,2557,70000,0
50,2558,75000,0
50,2559,77000,0
50,2560,15000,0
50,2561,17000,0
50,2562,73000,0
50,2563,17000,0
50,2564,70000,0
50,2565,16000,0
50,2566,67000,0
50,2567,75000,0
50,2568,16000,0
50,2569,18000,0
50,2570,15000,0
50,2571,72000,0
50,2572,70000,0
50,2573,78000,0
50,2574,72000,0
50,2575,17000,0
50,2576,16000,0
50,2577,76000,0
50,2578,68000,0
50,2579,77000,0
50,2580,51000,0
50,2581,77000,0
50,2582,15000,0
50,2583,77000,0
50,2584,72000,0
50,2585,70000,0
50,2586,72000,0
50,2587,72000,0
50,2588,71000,0
50,2589,76000,0
50,2590,74000,0
50,2591,68000,0
50,2592,72000,0
50,2593,76000,0
50,2594,72000,0
50,2595,75000,0
50,2596,17000,0
50,2597,71000,0
50,2598,64000,0
50,2599,74000,0
50,2600,18000,0
50,2601,19000,0
50,2602,17000,0
50,2603,14000,0
50,2604,65000,0
50,2605,77000,0
50,2606,73000,0
50,2607,72000,0
50,2608,72000,0
50,2609,71000,0
50,2610,72000,0
50,2611,71000,0
50,2612,68000,0
50,2613,18000,0
50,2614,73000,0
50,2615,74000,0
50,2616,74000,0
50,2617,72000,0
50,2618,72000,0
50,2619,77000,0
50,2620,69000,0
50,2621,71000,0
50,2622,70000,0
50,2623,17000,0
50,2624,72000,0
50,2625,71000,0
50,2626,69000,0
50,2627,74000,0
50,2628,15000,0
50,2629,19000,0
50,2630,67000,0
50,2631,75000,0
50,2632,15000,0
50,2633,69000,0
50,2634,16000,0
50,2635,14000,0
50,2636,61000,0
50,2637,72000,0
50,2638,17000,0
50,2639,77000,0
50,2640,14000,0
50,2641,18000,0
50,2642,18000,0
50,2643,74000,0
50,2644,71000,0
50,2645,18000,0
50,2646,70000,0
50,2647,73000,0
50,2648,70000,0
50,2649,77000,0
50,2650,71000,0
50,2651,77000,0
50,2652,71000,0
50,2653,16000,0
50,2654,72000,0
50,2655,74000,0
50,2656,18000,0
50,2657,79000,0
50,2658,68000,0
50,2659,76000,0
50,2660,73000,0
50,2661,72000,0
50,2662,70000,0
50,2663,78000,0
50,2664,70000,0
50,2665,76000,0
50,2666,69000,0
50,2667,14000,0
50,2668,71000,0
50,2669,71000,0
50,2670,73000,0
50,2671,77000,0
50,2672,64000,0
50,2673,76000,0
50,2674,71000,0
50,2675,69000,0
50,2676,70000,0
50,2677,73000,0
50,2678,71000,0
50,2679,78000,0
50,2680,71000,0
50,2681,76000,0
50,2682,72000,0
50,2683,71000,0
50,2684,71000,0
50,2685,17000,0
50,2686,16000,0
50,2687,74000,0
50,2688,70000,0
50,2689,16000,0
50,2690,19000,0
50,2691,76000,0
50,2692,13000,0
50,2693,72000,0
50,2694,65000,0
50,2695,76000,0
50,2696,72000,0
50,2697,75000,0
50,2698,13000,0
50,2699,18000,0
50,2700,72000,0
50,2701,75000,0
50,2702,67000,0
50,2703,81000,0
50,2704,68000,0
50,2705,77000,0
50,2706,66000,0
50,2707,76000,0
50,2708,72000,0
50,2709,78000,0
50,2710,18000,0
50,2711,74000,0
50,2712,74000,0
50,2713,77000,0
50,2714,69000,0
50,2715,82000,0
50,2716,15000,0
50,2717,78000,0
50,2718,73000,0
50,2719,19000,0
50,2720,17000,0
50,2721,76000,0
50,2722,69000,0
50,2723,17000,0
50,2724,68000,0
50,2725,72000,0
50,2726,16000,0
50,2727,75000,0
50,2728,73000,0
50,2729,75000,0
50,2730,67000,0
50,2731,76000,0
50,2732,72000,0
50,2733,15000,0
50,2734,72000,0
50,2735,74000,0
50,2736,69000,0
50,2737,71000,0
50,2738,18000,0
50,2739,75000,0
50,2740,73000,0
50,2741,76000,0
50,2742,69000,0
50,2743,75000,0
50,2744,70000,0
50,2745,74000,0
50,2746,73000,0
50,2747,75000,0
50,2748,67000,0
50,2749,76000,0
50,2750,72000,0
50,2751,72000,0
50,2752,72000,0
50,2753,78000,0
50,2754,69000,0
50,2755,74000,0
50,2756,15000,0
50,2757,75000,0
50,2758,67000,0
50,2759,17000,0
50,2760,72000,0
50,2761,76000,0
50,2762,77000,0
50,2763,77000,0
50,2764,65000,0
50,2765,17000,0
50,2766,75000,0
50,2767,74000,0
50,2768,70000,0
50,2769,16000,0
50,2770,71000,0
50,2771,73000,0
50,2772,71000,0
50,2773,77000,0
50,2774,73000,0
50,2775,73000,0
50,2776,73000,0
50,2777,71000,0
50,2778,16000,0
50,2779,72000,0
50,2780,66000,0
50,2781,75000,0
50,2782,70000,0
50,2783,15000,0
50,2784,15000,0
50,2785,76000,0
50,2786,68000,0
50,2787,74000,0
50,2788,67000,0
50,2789,79000,0
50,2790,75000,0
50,2791,75000,0
50,2792,69000,0
50,2793,78000,0
50,2794,77000,0
50,2795,74000,0
50,2796,68000,0
50,2797,73000,0
50,2798,66000,0
50,2799,15000,0
50,2800,73000,0
50,2801,18000,0
50,2802,72000,0
50,2803,71000,0
50,2804,72000,0
50,2805,77000,0
50,2806,73000,0
50,2807,76000,0
50,2808,70000,0
50,2809,75000,0
50,2810,71000,0
50,2811,16000,0
50,2812,61000,0
50,2813,76000,0
50,2814,72000,0
50,2815,79000,0
50,2816,70000,0
50,2817,74000,0
50,2818,68000,0
50,2819,71000,0
50,2820,17000,0
50,2821,76000,0
50,2822,71000,0
50,2823,17000,0
50,2824,68000,0
50,2825,74000,0
50,2826,16000,0
50,2827,79000,0
50,2828,75000,0
50,2829,68000,0
50,2830,72000,0
50,2831,76000,0
50,2832,71000,0
50,2833,79000,0
50,2834,67000,0
50,2835,78000,0
50,2836,73000,0
50,2837,78000,0
50,2838,75000,0
50,2839,67000,0
50,2840,73000,0
50,2841,74000,0
50,2842,15000,0
50,2843,76000,0
50,2844,16000,0
50,2845,72000,0
50,2846,73000,0
50,2847,76000,0
50,2848,16000,0
50,2849,81000,0
50,2850,72000,0
50,2851,17000,0
50,2852,79000,0
50,2853,78000,0
50,2854,76000,0
50,2855,18000,0
50,2856,16000,0
50,2857,76000,0
50,2858,74000,0
50,2859,79000,0
50,2860,71000,0
50,2861,70000,0
50,2862,16000,0
50,2863,80000,0
50,2864,70000,0
50,2865,76000,0
50,2866,76000,0
50,2867,75000,0
50,2868,16000,0
50,2869,79000,0
50,2870,15000,0
50,2871,76000,0
50,2872,71000,0
50,2873,78000,0
50,2874,74000,0
50,2875,77000,0
50,2876,70000,0
50,2877,78000,0
50,2878,74000,0
50,2879,77000,0
50,2880,75000,0
50,2881,80000,0
50,2882,72000,0
50,2883,13000,0
50,2884,16000,0
50,2885,82000,0
50,2886,16000,0
50,2887,77000,0
50,2888,15000,0
50,2889,79000,0
50,2890,75000,0
50,2891,74000,0
50,2892,78000,0
50,2893,80000,0
50,2894,74000,0
50,2895,77000,0
50,2896,74000,0
50,2897,73000,0
50,2898,15000,0
50,2899,16000,0
50,2900,74000,0
50,2901,79000,0
50,2902,74000,0
50,2903,18000,0
50,2904,73000,0
50,2905,76000,0
50,2906,16000,0
50,2907,16000,0
50,2908,71000,0
50,2909,76000,0
50,2910,78000,0
50,2911,74000,0
50,2912,74000,0
50,2913,75000,0
50,2914,72000,0
50,2915,76000,0
50,2916,15000,0
50,2917,81000,0
50,2918,15000,0
50,2919,78000,0
50,2920,16000,0
50,2921,14000,0
50,2922,74000,0
50,2923,79000,0
50,2924,75000,0
50,2925,80000,0
50,2926,75000,0
50,2927,16000,0
50,2928,73000,0
50,2929,72000,0
50,2930,74000,0
50,2931,17000,0
50,2932,70000,0
50,2933,84000,0
50,2934,78000,0
50,2935,84000,0
50,2936,78000,0
50,2937,77000,0
50,2938,79000,0
50,2939,78000,0
50,2940,75000,0
50,2941,76000,0
50,2942,70000,0
50,2943,83000,0
50,2944,68000,0
50,2945,73000,0
50,2946,16000,0
50,2947,77000,0
50,2948,81000,0
50,2949,76000,0
50,2950,79000,0
50,2951,78000,0
50,2952,75000,0
50,2953,80000,0
50,2954,16000,0
50,2955,83000,0
50,2956,16000,0
50,2957,83000,0
50,2958,76000,0
50,2959,79000,0
50,2960,14000,0
50,2961,77000,0
50,2962,75000,0
50,2963,78000,0
50,2964,74000,0
50,2965,80000,0
50,2966,75000,0
50,2967,77000,0
50,2968,79000,0
50,2969,77000,0
50,2970,78000,0
50,2971,80000,0
50,2972,16000,0
50,2973,76000,0
50,2974,75000,0
50,2975,17000,0
50,2976,77000,0
50,2977,78000,0
50,2978,13000,0
50,2979,81000,0
50,2980,75000,0
50,2981,16000,0
50,2982,76000,0
50,2983,17000,0
50,2984,74000,0
50,2985,17000,0
50,2986,77000,0
50,2987,82000,0
50,2988,75000,0
50,2989,14000,0
50,2990,76000,0
50,2991,79000,0
50,2992,73000,0
50,2993,78000,0
50,2994,72000,0
50,2995,82000,0
50,2996,79000,0
50,2997,82000,0
50,2998,16000,0
50,2999,84000,0
50,3000,76000,0
50,3001,80000,0
50,3002,17000,0
50,3003,73000,0
50,3004,75000,0
50,3005,79000,0
50,3006,76000,0
50,3007,84000,0
50,3008,81000,0
50,3009,17000,0
50,3010,84000,0
50,3011,77000,0
50,3012,83000,0
50,3013,82000,0
50,3014,83000,0
50,3015,81000,0
50,3016,14000,0
50,3017,80000,0
50,3018,80000,0
50,3019,15000,0
50,3020,76000,0
50,3021,83000,0
50,3022,14000,0
50,3023,82000,0
50,3024,76000,0
50,3025,78000,0
50,3026,79000,0
50,3027,78000,0
50,3028,78000,0
50,3029,85000,0
50,3030,77000,0
50,3031,80000,0
50,3032,78000,0
50,3033,80000,0
50,3034,78000,0
50,3035,80000,0
50,3036,81000,0
50,3037,16000,0
50,3038,78000,0
50,3039,84000,0
50,3040,79000,0
50,3041,84000,0
50,3042,80000,0
50,3043,85000,0
50,3044,74000,0
50,3045,85000,0
50,3046,80000,0
50,3047,18000,0
50,3048,75000,0
50,3049,79000,0
50,3050,82000,0
50,3051,85000,0
50,3052,81000,0
50,3053,87000,0
50,3054,80000,0
50,3055,83000,0
50,3056,80000,0
50,3057,86000,0
50,3058,76000,0
50,3059,84000,0
50,3060,78000,0
50,3061,84000,0
50,3062,75000,0
50,3063,91000,0
50,3064,78000,0
50,3065,86000,0
50,3066,81000,0
50,3067,83000,0
50,3068,17000,0
50,3069,91000,0
50,3070,79000,0
50,3071,44000,0
